,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_countsUnclassified
2114,K16923,,,0.584387511605071,,,,,,12.238,,,
2115,K16924,,,0.539,,,,,,6.5882,,,
2116,K16925,,,0.731,,,,,,4.0233,,,
2117,K16927,,,0.7066265861509139,,,,,,9.4259,,,
2118,K16937,,,0.6309792993511364,,,,,,16.9859,,,
2119,K17103,,,0.6127792310478685,,,,,,26.3537,,,
2120,K17104,,0.36,,,,,,8.2507,,,,
2121,K17218,,,0.643,,,,,,6.4742,,,
2122,K17222,,,0.6056184437660758,,,,,,22.3201,,,
2123,K17223,,,0.6709419171331931,,,,,,6.6152999999999995,,,
2124,K17226,,,0.6298463708171732,,,,,,13.5349,,,
2125,K17227,,,0.6073892805033502,,,,,,26.9824,,,
2126,K17229,,,0.6583171630535263,,,,,,18.8901,,,
2127,K17230,,,0.6382006869579763,,,,,,6.683,,,
2128,K17247,,,0.5307210337060918,,,,,,32.025800000000004,,,
2129,K17248,,,0.4970000000000001,,,,,,5.1086,,,
2130,K17285,,,0.6276426864310478,,,,,,59.043499999999995,,,
2131,K17317,,,0.458,,,,,,4.9104,,,
2132,K17323,,,0.595,,,,,,12.3203,,,
2133,K17609,,,0.644,,,,,,4.6175,,,
2134,K17662,,,0.6175033820391845,,,,,,9.0472,,,
2135,K17675,,,0.6704498137825103,,,,,,33.9613,,,
2136,K17680,,,0.57,,,,,,4.3532,,,
2137,K17725,,,0.5825336026067478,,,,,,11.7848,,,
2138,K17733,,,0.6404324402654838,,,,,,10.6159,,,
2139,K17752,,,0.6969850317112826,,,,,,15.393,,,
2140,K17762,,,0.6855857317052919,,,,,,29.2549,,,
2141,K17763,,,0.6697610977744092,,,,,,52.96789999999999,,,
2142,K17836,,,0.60075617269278,,,0.481,,,23.743399999999998,,,4.9365
2143,K17840,,,0.552,,,,,,3.5749,,,
2144,K17865,,,0.5400659272057605,,,,,,18.6562,,,
2145,K17893,,,0.519,,,,,,7.4194,,,
2146,K17987,,,0.5072259889793791,,,,,,19.0404,,,
2147,K18013,,,0.6415528687121649,,,,,,90.64450000000001,,,
2148,K18014,,,0.6970000000000001,,,,,,3.6756,,,
2149,K18029,,,0.539,,,,,,7.0452,,,
2150,K18067,,,0.632,,,,,,5.6828,,,
2151,K18162,,,0.6759999999999999,,,,,,4.8065,,,
2152,K18164,,,0.61,,,,,,5.4802,,,
2153,K18189,,,0.6601880348431005,,,,,,97.9579,,,
2154,K18197,,,0.6554518378236255,,,,,,32.7684,,,
2155,K18199,,,0.6329637686191198,,,,,,36.6372,,,
2156,K18235,,,0.6195407580382627,,,,,,22.9067,,,
2157,K18290,,,0.631072358575825,,,,,,47.79910000000001,,,
2158,K18333,,,0.369,,,,,,3.3757,,,
2159,K18335,,,0.631,,,,,,4.1301,,,
2160,K18336,,,0.644,,,,,,8.2998,,,
2161,K18383,,,0.563,,,,,,4.6243,,,
2162,K18446,,,0.579252320177089,,,0.6879227110658349,,,25.17,,,5.2522
2163,K18453,,,0.6326552498624212,,,,,,7.0849,,,
2164,K18476,,,0.6887985665134561,,,,,,99.60410000000002,,,
2165,K18480,,,0.685,,,,,,2.6015,,,
2166,K18481,,,0.6333138015173668,,,,,,4.5332,,,
2167,K18532,,0.339,,,,,,3.9534,,,,
2168,K18554,,,0.6404897534296986,,,,,,8.6677,,,
2169,K18555,,,0.333,,,,,,2.717,,,
2170,K18578,,,0.7180000000000001,,,,,,2.0302,,,
2171,K18581,,,0.457,,,,,,2.0137,,,
2172,K18587,,,0.682,,,,,,2.1607,,,
2173,K18588,,,0.6183799673655254,,,,,,22.4944,,,
2174,K18622,,,0.615,,,,,,9.76,,,
2175,K18640,,,,,,0.5,,,,,,3.963
2176,K18649,,,0.6393897491219018,,,,,,20.7831,,,
2177,K18672,,,0.5841211369030856,,,,,,40.7087,,,
2178,K18682,,,0.6452175156016174,,,,,,134.6279,,,
2179,K18691,,,0.6650000000000001,,,,,,3.1412,,,
2180,K18700,,0.3627953869838746,0.5965135346307047,,,,,7.260199999999999,11.424199999999999,,,
2181,K18779,,0.35100000000000003,,,,,,7.2563,,,,
2182,K18802,,,0.6440636137953745,,,,,,21.438200000000002,,,
2183,K18815,,,0.4789999999999999,,,,,,7.1162,,,
2184,K18816,,,0.5905530230746188,,,,,,6.1586,,,
2185,K18827,,,0.6224710190598309,,,,,,5.0693,,,
2186,K18828,,,0.5974119046688412,,,,,,7.1515,,,
2187,K18829,,,0.6015755499555567,,,,,,4.8614,,,
2188,K18831,,,0.532,,,,,,2.4677,,,
2189,K18843,,0.36,0.6051218462325009,,,,,5.6216,20.5036,,,
2190,K18844,,,0.46402063839734553,,,,,,33.9609,,,
2191,K18851,,,0.647,,,,,,2.9363,,,
2192,K18882,,0.33729627048824656,,,,,,11.043800000000001,,,,
2193,K18897,,,0.682,,,,,,11.2454,,,
2194,K18911,,,0.6829999999999999,,,,,,4.0975,,,
2195,K18917,,,0.6071599894901586,,,,,,11.361799999999999,,,
2196,K18918,,,0.63,,,,,,2.412,,,
2197,K18929,,,0.529,,,,,,5.4426,,,
2198,K18954,,,0.605,,,,,,5.0307,,,
2199,K18955,,,0.6884843295923375,,,0.7036372765427138,,,65.4349,,,11.4808
2200,K18958,,,0.7399343345123389,,,,,,9.2212,,,
2201,K18979,,,0.6039753334053787,,,,,,62.6556,,,
2202,K18981,,,0.677,,,,,,5.9167,,,
2203,K18997,,,0.5760000000000001,,,,,,2.4563,,,
2204,K19055,,,0.5471996514066919,,,,,,11.984000000000002,,,
2205,K19092,,,0.5592610740547719,,,0.6123313080994529,,,8.993400000000001,,,19.8674
2206,K19113,,,0.662,,,,,,3.527,,,
2207,K19118,,,0.565,,,,,,2.3274,,,
2208,K19157,,,0.573,,,,,,2.0699,,,
2209,K19158,,,0.654,,,,,,3.064,,,
2210,K19159,,,0.5384123756587934,,,,,,7.6226,,,
2211,K19163,,,,,,0.6459999999999999,,,,,,1.9562
2212,K19164,,,,,,0.606,,,,,,2.2667
2213,K19165,,,0.5832195329688376,,,,,,7.6792,,,
2214,K19200,,,0.5012137362682956,,,,,,11.7121,,,
2215,K19221,,,0.6085464947019678,,,,,,36.04089999999999,,,
2216,K19222,,,0.5671881410156124,,,,,,22.0065,,,
2217,K19225,,0.35200000000000004,0.59388932595388,,,,,8.0437,12.93,,,
2218,K19267,,,0.5785720506668669,,,,,,47.4803,,,
2219,K19271,,,0.43382641006745554,,,,,,23.5729,,,
2220,K19294,,,0.481424593587908,,,,,,7.9081,,,
2221,K19302,,0.35700000000000004,0.5238044910763937,,,,,3.3522,21.6657,,,
2222,K19304,,,0.6286965327303052,,,,,,15.9953,,,
2223,K19355,,,0.5081086438216665,,,,,,13.9849,,,
2224,K19373,,,0.544,,,,,,2.6205,,,
2225,K19405,,,0.5529999999999999,,,,,,3.931,,,
2226,K19411,,,0.569341367647068,,,,,,6.413,,,
2227,K19620,,,0.471,,,,,,3.9559,,,
2228,K19668,,,0.6035228257139682,,,,,,16.377699999999997,,,
2229,K19670,,,0.569,,,,,,3.8499,,,
2230,K19686,,,0.6237355723680047,,,,,,8.7373,,,
2231,K19687,,,0.629,,,,,,5.431,,,
2232,K19689,,,0.5496435152317228,,,,,,34.3055,,,
2233,K19710,,,0.6826281548695983,,,,,,51.17680000000001,,,
2234,K19712,,0.297,,,,,,4.1682,,,,
2235,K19713,,,0.4760545602018744,,,,,,10.139299999999999,,,
2236,K19745,,,0.6641639945173695,,,,,,17.9929,,,
2237,K19778,,,0.4775564046799502,,,,,,9.453299999999999,,,
2238,K19784,,0.391,0.6009314719042952,,,,,5.1364,41.519499999999994,,,
2239,K19804,,,0.657634461087988,,,,,,13.448099999999998,,,
2240,K20074,,0.342,0.6432580220316955,,,,,2.9409,104.7791,,,
2241,K20215,,0.324,,,,,,5.8351,,,,
2242,K20327,,,0.613,,,,,,4.6719,,,
2243,K20331,,,0.585,,,,,,3.3152,,,
2244,K20444,,,0.45073214192730543,,,,,,8.1598,,,
2245,K20469,,,0.632,,,,,,7.2121,,,
2246,K20483,,,0.499,,,,,,2.8656,,,
2247,K20484,,,0.72,,,,,,3.5472,,,
2248,K20509,,,0.5539999999999999,,,,,,4.745,,,
2249,K20523,,,0.5685759846708165,,,,,,28.3678,,,
2250,K20529,,,0.593,,,,,,9.3076,,,
2251,K20807,,,0.6641087737899622,,,,,,17.4932,,,
2252,K20832,,,0.648,,,,,,2.4395,,,
2253,K20844,,,0.61,,,,,,2.6927,,,
2254,K20881,,,0.651,,,,,,3.1353,,,
2255,K20896,,,0.723,,,,,,5.5343,,,
2256,K20968,,,0.328,,,,,,2.5463,,,
2257,K20976,,,0.640657319773246,,,0.58,,,12.1091,,,2.9397
2258,K21014,,,0.4610000000000001,,,0.41000000000000003,,,2.405,,,3.6826
2259,K21023,,,0.49,,,,,,4.4434,,,
2260,K21140,,,0.5148656345215878,,,,,,9.7195,,,
2261,K21162,,,0.5947204171243431,,,,,,8.5703,,,
2262,K21185,,,0.7070000000000001,,,,,,3.291,,,
2263,K21302,,,0.477,,,,,,4.6425,,,
2264,K21310,,,0.5360513066943049,,,,,,30.8485,,,
2265,K21349,,,0.737,,,,,,8.5978,,,
2266,K21394,,,0.6051744025815167,,,,,,13.206199999999999,,,
2267,K21395,,,0.6021141084529382,,,,,,173.059,,,
2268,K21401,,,0.7340000000000001,,,,,,7.2515,,,
2269,K21420,,,0.6372858510185537,,,,,,23.9479,,,
2270,K21470,,,0.615125446630931,,,,,,110.63789999999999,,,
2271,K21471,,,0.7191987067619636,,,,,,31.563299999999998,,,
2272,K21472,,,0.6723173101654006,,,,,,28.0569,,,
2273,K21480,,,0.6509999999999999,,,,,,1.978,,,
2274,K21481,,,0.6459482032923097,,,,,,13.7087,,,
2275,K21495,,,0.636931310822882,,,,,,20.743499999999997,,,
2276,K21498,,,0.5657842886485459,,,,,,27.4077,,,
2277,K21552,,0.528,,,,,,4.4767,,,,
2278,K21563,,,0.608,,,,,,4.4482,,,
2279,K21572,,,0.4116955803994888,,,,,,51.081900000000005,,,
2280,K21600,,,0.6222444743301467,,,,,,32.2906,,,
2281,K21645,,,0.64,,,,,,3.0973,,,
2282,K21679,,,0.606,,,,,,5.2476,,,
2283,K21687,,,0.643,,,,,,4.6112,,,
2284,K21688,,,0.6970000000000001,,,0.599,,,5.0561,,,4.9444
2285,K21700,,,0.5998101748138118,,,,,,23.6767,,,
2286,K21744,,,0.6149154444226821,,,,,,14.331399999999999,,,
2287,K21745,,,0.47372849889150964,,,,,,13.467099999999999,,,
2288,K21885,,,0.5726829268292684,,,,,,6.084899999999999,,,
2289,K21908,,0.40223589864397297,0.6399179753569323,,,0.4880020842540545,,7.6067,57.1878,,,23.3556
2290,K21919,,,0.589,,,,,,1.6707,,,
2291,K21929,,0.3493019407461656,0.6410071090069803,,,0.5557444765032977,,15.6791,206.38520000000003,,,10.1212
2292,K21947,,,0.701,,,,,,6.3921,,,
2293,K21959,,,0.627,,,,,,6.6664,,,
2294,K21962,,,0.685,,,,,,4.0265,,,
2295,K21990,,,0.611,,,,,,5.7988,,,
2296,K22010,,,0.6511736263082052,,,,,,18.7746,,,
2297,K22025,,,0.6911269616824497,,,,,,22.1847,,,
2298,K22042,,,0.5838396593296439,,,,,,8.808300000000001,,,
2299,K22044,,,0.7327856320261822,,,,,,14.0604,,,
2300,K22074,,,0.6319149130907675,,,,,,34.6106,,,
2301,K22081,,,0.732,,,,,,14.7058,,,
2302,K22082,,,0.6820662223550868,,,,,,13.5837,,,
2303,K22107,,,0.741,,,,,,6.1912,,,
2304,K22108,,,0.633,,,,,,4.1271,,,
2305,K22116,,,0.43052718300034737,,,,,,10.6981,,,
2306,K22135,,,0.652,,,,,,5.4811,,,
2307,K22205,,,0.6912248382070493,,,,,,16.069,,,
2308,K22209,,,0.619,,,,,,7.2807,,,
2309,K22210,,,0.6292239654896561,,,,,,31.390200000000004,,,
2310,K22223,,0.359,,,,,,4.4299,,,,
2311,K22225,,0.35464865988489175,,,,,,9.2226,,,,
2312,K22250,,,0.677,,,,,,5.9541,,,
2313,K22278,,,0.6040184232662329,,,,,,57.0834,,,
2314,K22293,,,0.634,,,,,,4.5262,,,
2315,K22296,,,0.607,,,,,,5.9608,,,
2316,K22297,,,0.7185300511763337,,,,,,13.2702,,,
2317,K22298,,,0.777,,,,,,3.0843,,,
2318,K22299,,,0.6982677922076368,,,,,,23.443900000000003,,,
2319,K22302,,,,,,0.574,,,,,,3.9562
2320,K22310,,,0.6162001820406302,,,,,,8.4074,,,
2321,K22336,,,0.5885635873498481,,,,,,13.1784,,,
2322,K22348,,,0.639,,,,,,12.4241,,,
2323,K22373,,,0.677,,,,,,4.3581,,,
2324,K22390,,0.34700000000000003,0.5143770677985778,,,,,4.7915,9.021,,,
2325,K22419,,,0.645088847727801,,,,,,12.0466,,,
2326,K22438,,,0.4241207587192749,,,,,,6.5329,,,
2327,K22441,,,0.43871230296771385,,,,,,19.0066,,,
2328,K22451,,,0.711,,,,,,4.4512,,,
2329,K22452,,,0.6403933115884504,,,,,,83.0562,,,
2330,K22468,,,0.6263921418806003,,,,,,30.3862,,,
2331,K22476,,,0.41200000000000003,,,,,,4.804,,,
2332,K22477,,,0.46612141264570073,,,,,,6.5291999999999994,,,
2333,K22479,,,0.6088721531436507,,,,,,10.1961,,,
2334,K22491,,,,,,0.737,,,,,,6.6627
2335,K22522,,,0.5997848199112004,,,0.6629999999999999,,,49.134899999999995,,,2.4879
2336,K22539,,,0.631,,,,,,4.2375,,,
2337,K22622,,,0.6326442132292902,,,,,,23.3196,,,
2338,K22684,,,0.5896541965686214,,,,,,6.6434,,,
2339,K22719,,,0.6328131776767527,,,,,,18.6849,,,
2340,K22736,,0.34806547345968303,0.6520912097814252,,,,,16.1199,76.6302,,,
2341,K22737,,,0.615483334118876,,,,,,26.363500000000002,,,
2342,K22757,,,0.566270387407144,,,,,,25.7552,,,
2343,K22894,,,0.7113716207427933,,,,,,49.541399999999996,,,
2344,K22900,,,0.556,,,,,,4.5888,,,
2345,K22905,,,0.4913540169190407,,,,,,9.3049,,,
2346,K22908,,,0.552,,,,,,4.1412,,,
2347,K23010,,,0.606,,,,,,2.5362,,,
2348,K23107,,,0.496,,,,,,6.8132,,,
2349,K23159,,,0.631,,,,,,4.0698,,,
2350,K23246,,,0.602,,,,,,4.6444,,,
2351,K23262,,,0.6249303163624919,,,,,,30.6068,,,
2352,K23264,,,0.5872583951170384,,,,,,63.7058,,,
2353,K23265,,,0.7093805338282858,,,,,,37.547200000000004,,,
2354,K23356,,0.36003422314323197,,,,0.745,,8.8493,,,,10.1347
2355,K23359,,,0.698,,,,,,5.8909,,,
2356,K23499,,,0.589,,,,,,3.3943,,,
2357,K23518,,0.376,0.5977782445583223,,,,,5.1917,16.6333,,,
2358,K23536,,,0.5455368375141652,,,,,,33.6277,,,
2359,K23541,,,0.6742113711473209,,,,,,10.221699999999998,,,
2360,K23555,,,0.7,,,,,,7.9211,,,
2361,K23684,,,0.521,,,,,,5.3347,,,
2362,K23734,,,0.534,,,,,,5.3418,,,
2363,K23743,,,0.6329150654693223,,,,,,4.0489,,,
2364,K23775,,,0.6818074824889798,,,,,,17.2194,,,
2365,K23779,,,0.7099592141266957,,,,,,15.5585,,,
2366,K23886,,,0.6125830198507606,,,,,,23.915499999999998,,,
2367,K23948,,,0.6629999999999999,,,,,,7.326,,,
2368,K24104,,0.325,,,,,,5.3467,,,,
2369,K24105,,,0.5391350204716497,,,,,,12.2829,,,
2370,K24119,,,0.6459999999999999,,,,,,4.6195,,,
2371,K24129,,0.327,,,,,,5.0199,,,,
2372,K24131,,,0.6359608931839729,,,0.655,,,42.2247,,,4.3698
2373,K24138,,,0.555,,,,,,4.1072,,,
2374,K24450,,0.425,,,,,,3.1867,,,,
