KEGG,kegg_sum
K03564,330.1473
K03565,151.5739
K03566,99.27799999999999
K03567,52.526799999999994
K03568,165.14139999999998
K03569,579.3179999999999
K03570,240.06669999999997
K03571,189.02589999999998
K03572,58.697500000000005
K03574,321.6286
K03575,192.12670000000003
K03576,57.0386
K03578,8.4818
K03579,11.1147
K03580,8.2536
K03583,2.9657
K03584,241.70860000000005
K03585,533.1988000000001
K03586,117.133
K03587,85.5372
K03588,78.5413
K03589,177.08200000000002
K03590,320.45120000000003
K03591,28.145
K03592,130.1754
K03593,275.24099999999993
K03594,245.68880000000001
K03595,207.68989999999997
K03596,35.6742
K03597,41.6342
K03598,67.3215
K03599,62.6756
K03600,67.72789999999999
K03601,316.6103
K03602,196.91479999999996
K03605,50.213
K03606,17.9631
K03608,23.9242
K03610,65.7295
K03611,65.6618
K03615,5.8346
K03616,56.8166
K03620,27.2418
K03621,351.9388000000001
K03624,72.1394
K03625,133.622
K03628,405.4742999999999
K03629,98.5251
K03630,137.34539999999998
K03631,271.7572
K03634,225.04020000000003
K03635,223.26619999999997
K03636,364.29179999999997
K03637,182.67960000000002
K03638,10.6535
K03639,206.88869999999997
K03640,126.39009999999999
K03641,270.14570000000003
K03642,438.6715
K03643,85.0768
K03644,356.0931
K03646,34.632999999999996
K03648,18.903200000000002
K03649,19.9239
K03650,156.2155
K03651,223.17290000000003
K03652,249.60609999999997
K03654,22.821399999999997
K03655,65.5635
K03657,165.31990000000002
K03664,214.55520000000007
K03665,279.9238
K03666,338.5957
K03667,195.4792
K03668,5.4558
K03669,49.371599999999994
K03670,114.09580000000001
K03671,305.6652
K03672,72.91969999999999
K03673,129.7166
K03676,75.9203
K03683,55.031000000000006
K03684,82.1867
K03685,161.51649999999998
K03686,84.8952
K03687,342.1048
K03688,14.3271
K03690,30.9487
K03694,15.7888
K03698,123.85510000000001
K03699,131.2183
K03701,547.9668000000001
K03702,280.3356
K03703,208.5501
K03704,578.8740999999999
K03705,387.1279
K03709,115.217
K03710,148.01590000000002
K03711,69.2046
K03717,20.7062
K03718,17.4347
K03719,373.32280000000003
K03722,176.6748
K03723,164.94439999999997
K03724,378.8327
K03727,7.8489
K03733,45.6076
K03734,286.7722999999999
K03735,42.466499999999996
K03736,86.19959999999999
K03737,8.2099
K03741,138.95589999999999
K03742,94.04939999999999
K03743,57.6145
K03744,388.0305
K03745,38.9885
K03746,2.2071
K03747,57.1258
K03749,35.4632
K03750,153.62380000000002
K03752,181.0846
K03753,10.6592
K03765,50.8331
K03767,32.8386
K03768,115.275
K03769,56.2954
K03770,172.66369999999998
K03771,113.4027
K03772,42.625600000000006
K03773,20.2733
K03775,29.478299999999997
K03777,3.3196
K03778,8.1259
K03781,498.0023999999998
K03782,209.89049999999995
K03783,122.0338
K03786,78.9502
K03787,68.2193
K03789,160.96570000000003
K03790,281.48709999999994
K03791,4.6661
K03793,92.0627
K03795,6.6616
K03797,552.7391999999999
K03798,20.2328
K03799,84.04379999999999
K03801,118.7217
K03802,37.429
K03806,51.307199999999995
K03808,323.5587999999999
K03809,122.5995
K03811,79.97290000000001
K03814,33.5664
K03817,18.0083
K03818,92.11699999999999
K03820,348.1928
K03821,140.4752
K03824,42.484300000000005
K03825,13.281600000000001
K03828,83.2568
K03829,48.1407
K03830,51.5435
K03831,5.0944
K03832,1785.8590000000013
K03833,34.9777
K03841,48.0388
K03856,85.0631
K03885,466.1335999999999
K03886,181.34619999999998
K03889,13.4694
K03890,9.1707
K03891,17.6725
K03892,190.95380000000003
K03893,34.2624
K03919,71.1541
K03921,8.885
K03924,666.9164
K03925,259.3505
K03926,50.567
K03928,14.7986
K03929,82.95939999999999
K03930,73.57360000000001
K03931,43.1255
K03932,64.09760000000001
K03969,109.7318
K03972,25.7772
K03973,198.0307
K03975,592.6807999999997
K03976,106.27890000000001
K03977,188.454
K03978,187.74410000000006
K03979,282.31149999999997
K03980,94.07440000000001
K03981,64.2378
K04027,4.4288
K04028,13.0217
K04034,384.06209999999993
K04042,101.64529999999999
K04046,65.1468
K04047,265.37460000000004
K04061,11.9663
K04063,654.7456999999999
K04065,433.3314
K04066,443.56460000000004
K04069,15.6794
K04074,21.189999999999998
K04075,184.6349
K04077,909.2877000000002
K04078,345.05459999999994
K04079,370.2341000000001
K04082,114.6565
K04083,131.43780000000004
K04085,7.2796
K04087,73.63119999999999
K04088,73.1377
K04090,12.6622
K04091,44.8625
K04092,3.3837
K04093,3.6612
K04094,50.1117
K04095,89.68050000000002
K04096,350.60420000000005
K04100,39.8083
K04102,32.6285
K04127,39.2007
K04343,43.903999999999996
K04477,7.6509
K04485,182.4222
K04486,15.0857
K04487,295.75509999999997
K04488,62.6316
K04517,47.029700000000005
K04518,81.7653
K04561,4.3824
K04562,60.840999999999994
K04564,413.1610000000002
K04565,81.7055
K04566,7.3878
K04567,126.56639999999999
K04568,23.148600000000002
K04651,55.487899999999996
K04652,52.1261
K04653,86.8364
K04654,115.10790000000001
K04655,98.47140000000002
K04656,131.837
K04712,9.5395
K04719,40.4652
K04720,17.854100000000003
K04744,270.13539999999995
K04748,11.8774
K04749,543.5027000000001
K04750,349.95000000000005
K04751,323.3724000000001
K04752,120.85280000000002
K04754,128.1159
K04755,50.501099999999994
K04756,4.9673
K04757,492.48969999999997
K04758,115.26099999999997
K04759,277.13750000000005
K04760,99.27300000000001
K04761,63.08279999999999
K04762,161.7606
K04763,775.2730000000001
K04764,73.9627
K04765,53.31379999999999
K04767,28.9473
K04768,7.1354
K04771,206.1188
K04772,17.1806
K04773,110.60319999999997
K04794,6.5735
K05275,302.73339999999996
K05281,91.21230000000001
K05303,39.7636
K05306,60.586499999999994
K05337,61.20590000000001
K05343,203.45629999999997
K05349,475.8346999999999
K05350,65.52980000000001
K05357,19.6149
K05364,8.5216
K05365,31.9184
K05366,67.075
K05375,61.247400000000006
K05384,5.9207
K05386,5.9207
K05515,79.2691
K05516,40.624700000000004
K05518,39.5853
K05520,58.0918
K05521,5.9973
K05522,69.7456
K05524,110.7727
K05527,61.2558
K05535,2.4584
K05539,59.9733
K05540,106.32140000000001
K05555,321.2059
K05558,10.5914
K05589,133.73309999999998
K05592,32.9289
K05594,111.3891
K05595,406.8628999999999
K05601,11.83
K05602,12.0695
K05603,61.209900000000005
K05606,86.54520000000001
K05710,70.1493
K05770,80.1089
K05772,35.5101
K05773,23.1982
K05774,8.1332
K05776,13.6431
K05780,7.4891
K05781,11.148
K05786,16.1073
K05788,98.9396
K05794,127.19669999999999
K05797,6.205
K05799,183.48959999999997
K05801,71.0275
K05805,8.4681
K05807,305.1286000000001
K05808,69.1245
K05810,180.1493
K05811,3.2864
K05812,11.3276
K05815,9.8858
K05817,40.13510000000001
K05818,67.4827
K05819,13.1081
K05825,8.6515
K05826,108.4592
K05834,88.4524
K05836,43.8967
K05837,39.6122
K05838,21.7879
K05841,24.462399999999995
K05845,263.44360000000006
K05846,126.8432
K05847,27.9188
K05873,81.11919999999999
K05881,2.2378
K05888,7.5993
K05889,83.57379999999999
K05895,40.8148
K05896,309.42889999999994
K05898,8.1408
K05913,28.657
K05936,33.482
K05937,7.2238
K05939,79.61410000000001
K05946,108.10939999999998
K05970,140.99370000000008
K05972,22.7648
K05973,40.4335
K05979,20.989599999999996
K05989,229.87049999999994
K05995,68.8367
K06001,8.2581
K06006,241.133
K06013,184.5145
K06015,248.85639999999998
K06020,16.1236
K06023,24.122700000000002
K06024,240.16820000000007
K06041,220.96840000000003
K06042,49.843199999999996
K06044,82.2388
K06045,75.9422
K06048,181.39209999999997
K06075,82.7837
K06076,9.2529
K06077,30.953100000000003
K06078,23.981
K06079,7.9271
K06113,84.93119999999999
K06117,9.728
K06118,77.98320000000001
K06131,40.3701
K06132,78.3132
K06133,100.06039999999999
K06134,78.1765
K06136,55.2451
K06137,119.1185
K06138,51.904199999999996
K06139,24.888399999999997
K06142,244.90440000000004
K06143,30.530099999999997
K06147,66.5562
K06149,12.2213
K06151,122.2678
K06152,515.1274
K06153,362.6576999999999
K06158,71.8201
K06162,32.8725
K06163,12.8372
K06164,18.2543
K06166,9.350000000000001
K06167,82.5987
K06168,12.1956
K06169,47.083000000000006
K06173,102.15690000000001
K06176,16.2656
K06178,111.61689999999999
K06179,38.3338
K06180,101.3802
K06181,34.5646
K06182,19.7534
K06186,38.611000000000004
K06187,297.2445
K06188,66.7434
K06189,7.0494
K06190,91.9718
K06192,228.80489999999995
K06194,47.7639
K06195,82.1982
K06196,54.749900000000004
K06198,6.286899999999999
K06199,253.16120000000004
K06200,35.7933
K06201,163.9995
K06202,6.838900000000001
K06203,24.819499999999998
K06204,254.84269999999998
K06206,2.6406
K06207,240.7707
K06208,14.2608
K06213,169.27849999999998
K06215,200.61
K06217,240.99710000000002
K06218,83.6143
K06219,7.0197
K06222,10.7809
K06223,15.6001
K06282,11.4425
K06287,292.7578
K06320,30.0652
K06324,105.9204
K06336,5.9856
K06346,91.49679999999998
K06351,7.6124
K06381,38.463100000000004
K06384,116.5272
K06400,339.87140000000005
K06402,90.878
K06413,55.4391
K06415,13.0584
K06416,8.7563
K06442,123.73359999999998
K06445,51.625600000000006
K06596,13.2546
K06598,57.1446
K06601,6.8718
K06602,5.946
K06603,48.7089
K06857,11.696
K06859,62.6725
K06861,172.6315
K06862,14.1119
K06864,148.65159999999997
K06867,261.4908
K06871,63.6579
K06872,235.0091
K06877,24.3703
K06878,13.2108
K06881,29.773200000000003
K06885,3.9956
K06886,116.7651
K06888,571.9837
K06889,194.6159
K06890,23.8579
K06891,111.04499999999999
K06893,616.0529
K06894,21.8584
K06895,1.9903
K06897,161.4691
K06898,115.42250000000001
K06900,5.592
K06901,220.2248
K06902,6.5053
K06903,32.209
K06904,24.9256
K06907,97.8994
K06909,62.3457
K06911,632.8874999999997
K06912,15.2743
K06915,73.8285
K06916,14.3206
K06917,3.7104
K06918,3.6932
K06919,15.405999999999999
K06920,231.39019999999996
K06921,152.659
K06922,21.634400000000003
K06923,14.9266
K06925,167.88529999999997
K06926,55.01469999999999
K06929,173.98319999999995
K06934,103.2229
K06936,33.33800000000001
K06937,198.46269999999998
K06938,36.2044
K06940,224.45579999999998
K06941,374.53660000000013
K06942,9.4736
K06945,35.3186
K06949,150.9394
K06950,59.11789999999999
K06952,7.578199999999999
K06953,15.1544
K06954,8.6652
K06958,264.17299999999994
K06959,33.807900000000004
K06960,128.2443
K06966,27.7607
K06969,114.74450000000002
K06971,7.4929
K06973,2.0371
K06974,21.5146
K06975,74.7437
K06976,45.0273
K06977,38.6216
K06978,419.7903000000001
K06980,64.6516
K06983,10.1817
K06985,25.0398
K06986,5.3641
K06987,59.135999999999996
K06988,256.7753
K06989,12.9907
K06990,19.5808
K06991,102.27399999999999
K06992,7.5198
K06994,216.33169999999998
K06995,155.73630000000003
K06996,330.1931
K06997,268.1957
K06998,346.616
K06999,119.97219999999999
K07000,10.2111
K07001,294.6955000000001
K07004,9.1036
K07005,87.26859999999999
K07006,98.7608
K07009,15.1979
K07010,190.29460000000003
K07012,13.1966
K07017,23.7541
K07018,147.8397
K07020,79.48850000000002
K07023,37.9577
K07025,68.19250000000001
K07027,76.78659999999999
K07029,117.52420000000001
K07031,82.98910000000001
K07032,63.131400000000006
K07034,27.1125
K07037,3.4437
K07038,193.21780000000004
K07039,3.4029
K07040,264.2274
K07042,187.4234
K07044,26.2675
K07045,92.2638
K07046,153.79199999999997
K07050,31.276899999999998
K07052,880.3367000000003
K07053,96.47409999999999
K07054,97.64980000000001
K07056,210.06490000000002
K07058,660.4777999999999
K07062,233.8731
K07063,223.99779999999998
K07064,299.2405999999999
K07065,73.8598
K07066,18.9645
K07068,127.5162
K07071,151.30089999999998
K07074,61.99550000000001
K07075,104.33439999999997
K07076,64.6936
K07077,15.4722
K07079,128.0694
K07080,23.1231
K07082,293.3064
K07085,7.901
K07089,31.402899999999995
K07090,723.2284999999999
K07091,72.2294
K07095,55.862899999999996
K07096,101.019
K07098,247.29160000000002
K07100,32.5398
K07101,8.0671
K07102,111.81350000000002
K07104,82.81400000000001
K07106,203.61140000000003
K07107,296.6243
K07112,17.4219
K07114,94.9924
K07115,94.3261
K07116,35.5094
K07117,21.3686
K07118,68.41089999999998
K07120,93.9075
K07121,42.02760000000001
K07122,44.5041
K07123,3.8504
K07124,75.6874
K07126,453.03389999999996
K07127,36.594500000000004
K07130,9.7338
K07131,47.680299999999995
K07133,332.8558
K07136,20.3839
K07137,11.5441
K07141,127.78409999999997
K07144,4.1846
K07146,14.076
K07147,119.3876
K07148,80.3192
K07149,8.8405
K07152,353.6961999999999
K07154,1073.2441000000003
K07155,6.413
K07156,36.0302
K07157,76.9323
K07160,32.4021
K07161,64.1545
K07164,132.47770000000003
K07165,545.5589
K07168,5.3387
K07171,337.3509000000002
K07172,80.02170000000001
K07175,49.3444
K07177,18.3077
K07178,27.5233
K07180,24.0394
K07181,81.1066
K07183,12.2687
K07184,24.515
K07192,193.7023
K07213,11.0314
K07214,15.5151
K07217,10.2709
K07220,113.57480000000001
K07221,49.6653
K07222,17.009
K07223,127.22080000000001
K07226,93.024
K07229,7.6122
K07230,4.5457
K07232,9.8829
K07233,7.547600000000001
K07238,58.52340000000001
K07240,213.78070000000005
K07241,139.54489999999998
K07243,112.4376
K07246,35.191500000000005
K07248,20.2336
K07250,9.7068
K07251,42.3784
K07257,20.644499999999997
K07258,44.1913
K07259,231.04709999999994
K07260,22.8858
K07261,23.9949
K07262,52.4715
K07263,220.28009999999995
K07264,438.17569999999995
K07267,27.212
K07270,18.5775
K07273,36.2534
K07274,108.7263
K07275,19.900299999999998
K07277,119.7811
K07278,8.5093
K07283,75.59490000000001
K07284,89.40100000000001
K07289,12.4533
K07290,54.642199999999995
K07300,45.288399999999996
K07301,5.5148
K07302,303.7474
K07303,131.4038
K07304,540.6729
K07305,264.3443
K07313,4.5401
K07315,935.9731000000002
K07317,17.790399999999998
K07319,46.277100000000004
K07320,18.4628
K07321,7.5559
K07322,4.0833
K07323,76.1086
K07334,182.93169999999998
K07335,25.0848
K07336,144.3509
K07339,84.0237
K07340,49.901999999999994
K07341,129.52470000000002
K07343,26.7959
K07344,36.6336
K07386,200.03619999999998
K07390,58.74969999999999
K07391,298.5137999999999
K07393,28.315700000000003
K07395,76.55199999999999
K07396,11.692499999999999
K07397,162.31929999999997
K07399,25.7316
K07402,336.6497
K07403,128.96750000000003
K07404,292.1771
K07407,818.7385999999998
K07442,9.7609
K07443,86.76199999999999
K07445,13.863900000000001
K07447,173.74480000000003
K07448,101.61059999999999
K07451,224.97460000000004
K07452,26.464000000000002
K07454,38.1482
K07455,5.564
K07456,75.3193
K07457,28.7957
K07458,32.4063
K07459,13.0244
K07460,164.23189999999997
K07461,85.7328
K07462,364.3469000000001
K07464,20.000999999999998
K07465,25.6251
K07473,51.5073
K07474,7.209199999999999
K07478,283.3242
K07480,17.6673
K07481,877.2043999999999
K07482,407.6315
K07483,694.4328999999998
K07484,2700.1268
K07485,1137.4923999999999
K07486,3694.7588000000023
K07487,445.6421
K07488,238.1161
K07491,510.7996999999997
K07492,1233.7104000000002
K07493,570.7092
K07494,1481.3851999999995
K07495,746.7786000000002
K07496,645.7322000000001
K07497,3532.576800000001
K07498,144.55929999999998
K07499,324.2523999999999
K07501,67.3828
K07502,36.398399999999995
K07503,18.5335
K07504,2.8709
K07506,477.3198
K07507,288.27439999999996
K07516,31.8473
K07552,4.9773
K07560,152.4211
K07566,327.60080000000005
K07568,221.47280000000003
K07574,50.1512
K07576,16.304
K07577,17.5517
K07588,70.9942
K07636,45.9996
K07637,20.8957
K07640,20.5723
K07644,64.09190000000001
K07645,14.8398
K07646,317.5864
K07653,7.2465
K07654,7.9134
K07657,53.1166
K07659,12.4806
K07662,105.68270000000001
K07665,47.320899999999995
K07666,16.5091
K07667,126.31049999999999
K07670,7.9134
K07675,40.524699999999996
K07679,8.8792
K07682,15.7758
K07684,18.4782
K07689,107.751
K07692,9.6454
K07693,78.5123
K07695,16.4588
K07696,23.6921
K07705,181.99769999999998
K07708,14.0834
K07711,47.4459
K07713,58.134
K07714,58.134
K07722,59.3648
K07723,23.8014
K07726,305.91700000000003
K07727,19.2929
K07729,222.3301
K07733,123.6707
K07734,174.18169999999998
K07735,127.0391
K07736,93.31020000000002
K07738,281.8691999999999
K07742,28.729999999999997
K07746,245.44359999999995
K07749,24.2549
K07755,101.1995
K07778,108.58219999999999
K07787,24.7054
K07788,23.054000000000002
K07789,14.7052
K07793,91.21599999999998
K07794,7.4657
K07795,114.25119999999998
K07798,31.7123
K07799,124.0754
K07806,8.0498
K07807,45.435900000000004
K07810,2.8365
K07814,91.1041
K07978,17.5248
K07979,373.3844000000001
K08084,60.755500000000005
K08086,193.16410000000002
K08092,10.6937
K08093,7.8133
K08095,4.6736
K08097,27.8915
K08139,9.8628
K08151,69.1433
K08166,61.1755
K08167,23.0488
K08176,10.013
K08177,222.72990000000001
K08178,117.7153
K08191,131.58479999999997
K08195,11.0139
K08217,283.44919999999996
K08218,32.7387
K08221,9.2678
K08222,47.67269999999999
K08223,125.89359999999999
K08224,20.290300000000002
K08225,74.3526
K08227,26.2866
K08234,15.354500000000002
K08253,8.3053
K08256,8.6505
K08264,9.7453
K08281,127.2657
K08289,3.8792
K08295,8.5306
K08296,191.61180000000002
K08299,15.4
K08300,25.1299
K08301,14.4759
K08303,42.2549
K08304,23.2221
K08305,145.13469999999998
K08306,23.148899999999998
K08307,266.5154999999999
K08309,242.7262
K08310,28.482
K08311,79.0752
K08316,130.8785
K08318,7.7593
K08323,86.1104
K08344,22.1188
K08363,31.9433
K08364,12.0074
K08365,2.0294
K08368,10.0735
K08369,9.9271
K08481,107.81640000000002
K08482,416.51469999999995
K08591,223.898
K08602,44.26090000000001
K08640,27.5216
K08641,128.02949999999998
K08676,142.64
K08677,212.0898
K08678,5.2112
K08679,56.493399999999994
K08681,147.01330000000004
K08682,3.4442
K08683,79.74250000000002
K08715,35.0918
K08726,51.8701
K08738,172.9413
K08744,31.954500000000003
K08900,6.0357
K08906,38.919999999999995
K08963,113.56810000000003
K08964,14.4231
K08967,15.1671
K08968,203.92900000000003
K08970,85.87190000000001
K08972,169.91940000000002
K08973,91.1517
K08976,120.2131
K08977,6.0128
K08978,123.99650000000001
K08981,13.155899999999999
K08983,30.794
K08984,21.4456
K08987,28.1389
K08989,63.332800000000006
K08990,2.9951
K08992,21.5853
K08994,17.7701
K08995,257.69730000000004
K08996,37.1524
K08997,83.33070000000001
K08998,125.38510000000002
K08999,183.4969
K09001,268.7919000000001
K09002,10.4596
K09003,17.8949
K09004,25.626900000000003
K09005,119.37580000000001
K09007,69.40559999999999
K09008,49.1511
K09009,8.0375
K09013,111.4991
K09014,34.1875
K09015,43.098200000000006
K09017,18.8887
K09019,120.387
K09022,932.0038000000002
K09117,191.32140000000004
K09118,201.20570000000004
K09121,109.33170000000001
K09125,109.3468
K09129,10.6081
K09131,72.9581
K09132,6.9303
K09136,25.2741
K09137,114.7123
K09141,20.3305
K09144,214.8259
K09146,2.8411
K09153,5.0843
K09154,4.9969
K09157,7.3923
K09158,52.96059999999999
K09159,38.8773
K09160,27.950400000000002
K09161,3.0031
K09164,60.0133
K09165,38.45440000000001
K09166,107.3573
K09181,22.2358
K09190,12.1565
K09252,50.0016
K09384,8.9615
K09456,57.5955
K09457,149.4008
K09458,83.81569999999999
K09459,12.2733
K09461,62.644200000000005
K09471,56.1709
K09472,8.9727
K09474,6.564
K09478,20.5099
K09516,7.5897
K09539,8.0461
K09667,157.62040000000002
K09688,14.6861
K09689,7.4182
K09690,2.9481
K09691,6.9682
K09692,7.9641
K09694,28.5635
K09695,13.5615
K09696,48.6883
K09697,23.202199999999998
K09700,2.5185
K09701,21.5942
K09702,62.2815
K09703,2.8491
K09704,74.24390000000001
K09705,72.62079999999999
K09707,32.251000000000005
K09709,19.6496
K09710,268.64110000000005
K09712,18.7017
K09740,9.6843
K09747,221.7366
K09748,285.67599999999993
K09758,7.901
K09760,160.28480000000002
K09761,224.09570000000005
K09762,23.897299999999998
K09763,57.06099999999999
K09764,119.55279999999999
K09767,225.62370000000004
K09768,32.306599999999996
K09769,158.26049999999998
K09771,42.8043
K09772,28.7649
K09773,15.7087
K09774,136.52049999999997
K09776,4.9176
K09778,28.819
K09780,135.17690000000002
K09786,9.4363
K09791,139.8856
K09793,43.1649
K09794,122.5856
K09795,31.279799999999998
K09796,60.99
K09797,2.6397
K09798,21.6495
K09800,154.19439999999997
K09801,36.9756
K09803,330.0257
K09804,126.04419999999999
K09806,91.39739999999999
K09807,63.734500000000004
K09808,183.7655
K09809,6.8861
K09810,43.118300000000005
K09811,86.38419999999999
K09812,31.9347
K09823,26.057299999999998
K09824,11.1159
K09857,41.3833
K09858,13.7475
K09861,8.1623
K09862,118.98780000000001
K09880,25.3828
K09882,8.0749
K09883,45.3863
K09888,196.21450000000002
K09889,50.502500000000005
K09892,75.3925
K09895,39.6087
K09898,59.627
K09903,357.0777000000001
K09913,3.2656
K09914,5.4558
K09915,127.0507
K09919,131.4885
K09920,47.6187
K09921,88.0067
K09922,134.97709999999998
K09924,91.57870000000001
K09925,2.0659
K09927,192.9224
K09928,49.237199999999994
K09930,434.7881000000001
K09931,23.029500000000002
K09933,3.3726
K09934,24.0036
K09935,2.9486
K09936,39.555499999999995
K09937,60.954899999999995
K09938,43.8757
K09939,6.9054
K09940,26.5155
K09941,47.8378
K09942,9.5238
K09945,59.438100000000006
K09946,10.0565
K09948,14.023
K09949,103.36110000000001
K09950,8.9778
K09951,139.01199999999997
K09952,9.0203
K09955,505.944
K09956,20.1684
K09957,5.4052
K09958,200.6857
K09959,63.1139
K09960,29.690299999999997
K09961,37.5938
K09962,15.4656
K09964,5.3842
K09965,18.3378
K09966,112.38350000000001
K09967,17.909
K09969,34.3787
K09973,67.5048
K09974,19.4764
K09975,46.5382
K09978,5.2476
K09981,14.3399
K09983,187.75160000000002
K09984,25.6975
K09985,25.317
K09986,24.2908
K09987,13.3778
K09988,22.7494
K09989,104.31779999999999
K09990,60.33379999999999
K09991,9.6839
K09992,274.7894
K09994,28.7813
K10002,10.5694
K10003,4.9771
K10011,36.6723
K10012,34.751599999999996
K10026,169.96979999999996
K10046,71.4142
K10112,9.9309
K10117,8.2699
K10118,7.6561
K10187,9.407
K10212,4.8383
K10215,59.83980000000001
K10217,26.157600000000002
K10218,71.7606
K10219,28.793
K10220,17.0501
K10221,12.6852
K10227,10.5755
K10228,18.8684
K10229,14.509500000000001
K10255,88.1695
K10439,40.6114
K10440,12.2152
K10441,12.2152
K10532,138.517
K10533,11.1929
K10535,5.0879
K10536,236.7793
K10543,31.5364
K10544,16.8819
K10546,7.7791
K10563,138.05370000000002
K10621,24.9696
K10674,2.5239
K10676,7.1832
K10680,22.6083
K10747,74.3493
K10763,30.7966
K10773,239.38329999999996
K10778,100.75729999999999
K10794,12.3803
K10804,265.2441
K10805,44.8565
K10806,66.6124
K10819,12.6974
K10822,554.1746999999999
K10823,9.8532
K10856,11.802
K10914,491.8898
K10915,6.8975
K10917,125.5546
K10921,10.8004
K10924,10.8624
K10926,10.8624
K10927,10.8624
K10941,18.1064
K10942,19.3119
K10943,14.3506
K10947,2593.1270000000018
K10974,7.299
K10979,349.97610000000003
K11004,10.0996
K11021,5.6442
K11031,2.3654
K11065,12.4608
K11068,22.811600000000002
K11070,61.489200000000004
K11071,59.9947
K11072,13.7766
K11073,62.6189
K11074,42.0051
K11075,55.9589
K11076,29.2089
K11089,10.4819
K11103,60.0235
K11163,18.2856
K11175,147.96209999999996
K11177,49.7015
K11178,247.6494
K11202,3.154
K11206,71.832
K11209,161.3323
K11211,48.1406
K11212,62.1261
K11249,11.9038
K11261,82.8062
K11312,2.901
K11352,2.7478
K11355,83.9006
K11381,69.96470000000001
K11410,9.2423
K11414,9.1059
K11418,38.1189
K11443,42.406400000000005
K11444,6.3524
K11472,17.6322
K11473,66.4821
K11477,456.6831000000001
K11527,71.0655
K11529,144.41619999999998
K11530,85.0227
K11611,8.546
K11616,10.3423
K11621,184.47289999999998
K11690,102.4588
K11717,51.079100000000004
K11719,47.346000000000004
K11720,68.6785
K11733,24.490099999999998
K11738,9.1867
K11740,7.8436
K11741,11.398900000000001
K11744,35.603300000000004
K11749,405.8603
K11750,17.0541
K11752,158.14379999999997
K11753,191.14580000000004
K11754,56.8184
K11755,37.900400000000005
K11780,20.808
K11782,60.6822
K11784,28.3793
K11785,57.65870000000001
K11891,170.9779
K11892,39.2977
K11893,179.2538
K11895,114.328
K11896,56.9641
K11897,59.1467
K11898,67.4585
K11900,56.931
K11901,81.1441
K11902,68.347
K11903,77.5997
K11904,191.50729999999996
K11907,31.1701
K11917,22.1301
K11927,12.6085
K11931,8.9604
K11935,4.6181
K11936,77.66629999999999
K11937,4.0088
K11939,80.76650000000001
K11940,10.7957
K11941,91.36310000000002
K11959,16.1896
K11960,16.8002
K11961,3.7169
K11962,3.1826
K11963,5.4962
K11991,138.6265
K12063,18.6028
K12132,1972.8892000000005
K12140,30.066000000000003
K12141,17.9103
K12213,1.957
K12217,9.5663
K12234,43.83279999999999
K12235,18.7132
K12242,7.6722
K12251,33.3472
K12252,15.0695
K12262,166.26139999999998
K12276,10.8624
K12278,10.8624
K12279,12.3067
K12280,11.1306
K12281,11.1306
K12282,10.8624
K12285,13.245099999999999
K12286,10.8624
K12287,13.2076
K12297,34.1844
K12308,57.0795
K12340,165.0503
K12349,13.164000000000001
K12373,374.21640000000014
K12410,20.3393
K12444,11.2817
K12452,21.7686
K12454,5.6191
K12503,10.4767
K12506,30.396900000000002
K12508,34.5452
K12510,111.0316
K12511,84.88040000000001
K12524,21.529700000000002
K12526,29.430500000000002
K12541,10.0996
K12573,80.0544
K12574,376.7808
K12583,8.7932
K12658,63.1673
K12661,40.272999999999996
K12686,17.563699999999997
K12710,7.7129
K12941,24.2355
K12945,30.060699999999997
K12952,7.6176
K12957,22.7657
K12962,11.8271
K12976,61.5502
K12978,9.2488
K12979,3.551
K12982,11.1122
K12984,111.47099999999999
K12988,6.1605
K12990,72.8178
K12991,7.4944
K12992,33.8877
K12994,77.9149
K12996,4.3951
K12997,11.6155
K13001,10.5818
K13002,31.7527
K13005,21.6511
K13007,13.8241
K13010,32.5282
K13012,13.5935
K13014,50.549699999999994
K13015,34.832899999999995
K13017,36.4404
K13018,61.23340000000001
K13020,14.107800000000001
K13021,47.0739
K13028,8.5675
K13038,114.96910000000001
K13051,93.615
K13052,29.5616
K13057,7.1646
K13075,215.24
K13236,21.5504
K13282,121.40670000000001
K13283,52.6797
K13288,74.84119999999999
K13292,431.8679999999999
K13355,13.1153
K13356,36.004599999999996
K13444,69.37910000000001
K13472,22.380000000000003
K13483,152.04510000000005
K13485,8.9932
K13487,10.852
K13488,10.9603
K13489,9.0251
K13491,6.3112
K13503,22.9271
K13522,2.8957
K13527,32.7074
K13529,75.60929999999999
K13540,18.7625
K13570,12.286999999999999
K13571,12.2694
K13573,7.3035
K13583,32.2158
K13587,336.7154
K13588,13.6095
K13589,14.2662
K13590,37.1713
K13593,7.3192
K13598,195.3374
K13599,47.3351
K13628,166.5921
K13633,57.897999999999996
K13634,12.0748
K13639,19.1312
K13640,119.18399999999998
K13641,60.831999999999994
K13651,9.3097
K13652,44.2767
K13653,5.6293
K13655,9.3097
K13658,19.8077
K13668,8.4036
K13671,8.0994
K13687,2.5596
K13693,6.696
K13766,70.84360000000001
K13770,28.176299999999998
K13775,30.7087
K13787,9.3229
K13789,17.9465
K13810,20.1501
K13821,13.3151
K13832,70.8413
K13875,18.6096
K13877,28.6221
K13924,69.3028
K13929,154.54619999999997
K13930,77.5218
K13931,150.3963
K13932,61.005700000000004
K13933,106.59440000000001
K13934,144.11839999999998
K13935,77.114
K13936,12.5651
