KEGG,kegg_sum
K06118,24.017300000000002
K06131,8.9164
K06132,7.1373
K06133,42.03560000000001
K06134,17.4233
K06136,24.6933
K06137,46.85539999999999
K06138,18.002100000000002
K06142,118.42460000000003
K06147,3.8627
K06151,3.9515
K06152,97.85609999999998
K06153,169.7293
K06158,4.8289
K06162,21.0409
K06164,2.8863
K06166,10.3945
K06167,15.6271
K06168,10.8085
K06173,17.7892
K06177,4.9568
K06178,23.0578
K06180,9.9028
K06181,5.0179
K06182,3.3641
K06186,12.8598
K06187,115.0085
K06188,13.4926
K06189,10.4108
K06190,32.7153
K06191,6.445
K06192,28.8956
K06194,16.2527
K06195,32.282399999999996
K06196,18.9741
K06197,5.4362
K06198,2.7804
K06199,75.8314
K06200,42.5533
K06201,12.382
K06202,2.59
K06203,16.3536
K06204,153.97000000000006
K06207,45.248400000000004
K06208,21.1429
K06213,117.8846
K06215,119.9774
K06217,106.2404
K06218,20.604999999999997
K06223,29.849500000000003
K06287,73.4681
K06336,6.7256
K06346,47.9872
K06373,9.5232
K06374,18.6451
K06381,22.530900000000003
K06384,3.5096
K06400,296.2305
K06402,26.1351
K06413,23.134700000000002
K06415,6.9905
K06442,61.47879999999999
K06518,10.3689
K06598,8.8728
K06601,12.658900000000001
K06602,4.0886
K06603,2.9364
K06860,7.6365
K06861,14.9052
K06864,44.4173
K06867,103.59479999999995
K06872,26.304399999999998
K06877,15.9484
K06878,2.9516
K06879,4.6544
K06881,23.5895
K06884,16.52
K06886,115.6522
K06888,203.6545
K06889,15.363499999999998
K06890,39.1458
K06891,99.8813
K06893,97.93899999999996
K06897,48.53810000000001
K06898,10.7702
K06901,57.4127
K06902,11.3169
K06903,7.0622
K06904,95.4115
K06905,20.5978
K06907,23.9169
K06908,26.156599999999997
K06909,49.0994
K06911,305.71479999999997
K06915,88.7045
K06917,8.0186
K06918,7.7939
K06919,27.324500000000004
K06920,36.862700000000004
K06921,10.7232
K06922,6.3211
K06923,16.6934
K06925,42.338899999999995
K06926,6.5243
K06929,62.24899999999999
K06934,34.269
K06937,42.075900000000004
K06938,15.703399999999998
K06940,49.5084
K06941,201.8979
K06945,29.2859
K06946,3.707
K06949,20.9071
K06952,50.575199999999995
K06953,6.0255
K06958,51.631699999999995
K06959,2.9723
K06960,48.27689999999999
K06962,8.2189
K06968,3.3824
K06969,7.989700000000001
K06971,4.0944
K06973,20.799300000000002
K06975,40.3022
K06976,13.8089
K06977,11.6857
K06978,7.7393
K06981,6.5197
K06985,41.0152
K06986,19.814999999999998
K06987,45.8269
K06988,11.327300000000001
K06989,9.6825
K06990,3.9821
K06991,18.3401
K06994,55.013400000000004
K06995,25.850499999999997
K06996,123.07859999999998
K06997,112.04150000000001
K06998,68.1111
K06999,42.1508
K07000,7.0476
K07001,63.25790000000001
K07002,18.6052
K07003,7.7898
K07005,38.5047
K07006,62.8841
K07009,20.3467
K07010,39.270300000000006
K07018,52.413700000000006
K07020,41.987199999999994
K07023,3.6173
K07025,22.5471
K07027,4.957
K07028,8.8961
K07029,40.7552
K07030,13.8094
K07031,14.8583
K07032,29.872999999999998
K07034,66.67480000000002
K07037,11.519400000000001
K07038,18.3296
K07039,23.2143
K07040,59.7848
K07042,88.1395
K07044,7.646800000000001
K07045,42.361
K07046,8.8554
K07048,5.2709
K07050,5.9374
K07051,15.6142
K07052,169.31210000000002
K07053,52.0356
K07054,80.9528
K07056,68.00829999999999
K07057,2.5969
K07058,425.2293999999999
K07062,32.3082
K07063,46.4464
K07064,60.0954
K07065,7.651
K07066,4.047
K07067,4.2603
K07068,113.89949999999997
K07071,27.0073
K07074,15.3205
K07075,15.4611
K07076,19.4217
K07080,65.24950000000001
K07082,112.93370000000003
K07085,17.798
K07086,5.0785
K07089,50.90459999999999
K07090,291.89880000000005
K07091,14.3506
K07093,2.0
K07095,7.9121
K07096,23.3399
K07098,70.09530000000001
K07100,86.37410000000001
K07102,10.046
K07104,36.6867
K07106,33.9215
K07107,73.0328
K07112,32.1044
K07113,6.3383
K07114,73.67630000000001
K07115,25.075400000000002
K07117,7.2446
K07118,29.386899999999997
K07120,27.056600000000003
K07121,3.8218
K07122,5.5659
K07123,2.444
K07124,6.4817
K07126,139.81710000000004
K07127,18.7426
K07130,25.449399999999997
K07131,17.680999999999997
K07133,35.920100000000005
K07137,30.5019
K07141,52.8298
K07146,6.2607
K07147,36.878699999999995
K07148,12.4894
K07152,133.8932
K07154,73.0879
K07156,26.0122
K07157,14.2606
K07160,43.5662
K07161,98.72570000000002
K07164,37.74680000000001
K07165,30.636900000000004
K07171,87.6566
K07172,31.4561
K07175,10.0256
K07177,12.7031
K07178,5.1816
K07180,30.3215
K07181,8.438
K07182,14.1054
K07183,11.4188
K07192,72.88859999999998
K07213,5.733599999999999
K07215,4.2011
K07217,3.8925
K07220,93.8281
K07221,71.9973
K07223,42.5691
K07224,7.7166
K07226,14.725900000000001
K07231,3.6208
K07232,24.7867
K07234,1.6399
K07238,7.7677
K07240,150.38749999999996
K07241,45.0939
K07243,103.4952
K07251,8.7071
K07253,2.8157
K07257,7.0521
K07258,6.447
K07259,63.4713
K07260,10.5843
K07261,48.102500000000006
K07262,4.2931
K07263,18.8965
K07264,50.2414
K07265,5.593500000000001
K07267,14.6054
K07273,32.4071
K07274,2.8648
K07276,7.7411
K07277,3.6996
K07280,11.0173
K07283,2.7562
K07284,24.6913
K07285,3.4583
K07287,9.9003
K07290,7.8116
K07300,107.27570000000001
K07301,8.052
K07302,31.677400000000002
K07304,230.0141
K07305,73.99820000000001
K07313,3.3754
K07315,154.44899999999998
K07316,6.6564
K07322,2.5863
K07323,111.382
K07334,31.668699999999998
K07335,40.8972
K07336,12.6204
K07339,25.4644
K07340,8.2285
K07341,19.762700000000002
K07343,22.7083
K07344,16.238400000000002
K07386,5.6056
K07390,43.532099999999986
K07391,145.997
K07393,68.69040000000001
K07394,4.866
K07395,50.10519999999999
K07397,77.42209999999999
K07399,5.1986
K07401,19.5111
K07402,130.0807
K07403,38.2277
K07404,52.524699999999996
K07407,61.7446
K07442,17.8139
K07443,8.274199999999999
K07445,8.3094
K07447,52.80660000000001
K07448,28.2078
K07451,110.32439999999998
K07452,5.4284
K07454,10.8947
K07455,26.3928
K07458,11.8105
K07459,15.047899999999998
K07460,64.3636
K07461,27.634000000000004
K07462,121.7109
K07465,10.4431
K07473,6.4143
K07474,11.636800000000001
K07478,162.17229999999998
K07480,6.0359
K07481,704.2892
K07482,640.5929
K07483,1083.8629999999996
K07484,1199.8569000000002
K07485,409.8312000000001
K07486,5691.340199999996
K07487,450.58600000000007
K07488,140.4367
K07491,327.43120000000005
K07492,1453.6988000000001
K07493,1316.0928000000006
K07494,1881.6414999999995
K07495,621.3653000000003
K07496,91.07890000000002
K07497,3297.3135999999995
K07498,334.41589999999997
K07499,700.0035000000001
K07501,20.3051
K07503,32.1561
K07505,27.2956
K07506,99.2558
K07507,56.67
K07517,3.0948
K07556,3.409
K07560,60.74629999999999
K07566,95.6892
K07568,29.355999999999998
K07574,4.3329
K07577,9.489
K07588,24.572300000000002
K07636,6.5632
K07644,14.8869
K07646,106.60450000000002
K07662,4.7046
K07665,2.8662
K07667,7.3706
K07682,7.7810999999999995
K07693,2.6484
K07695,15.0366
K07696,8.0795
K07705,3.9789
K07708,4.1899
K07711,5.6879
K07716,17.04
K07726,56.9816
K07727,15.7564
K07729,23.977400000000003
K07733,47.499
K07734,42.71499999999999
K07735,78.31810000000002
K07736,203.3653
K07738,103.00950000000003
K07742,32.871
K07746,24.831
K07755,58.3128
K07793,290.92
K07794,13.1634
K07795,230.3816
K07798,3.2319
K07799,2.8626
K07807,8.9834
K07810,2.5671
K07816,2.6752
K07979,79.8027
K08084,2.0843
K08086,46.90079999999999
K08095,6.9702
K08097,24.4603
K08137,7.9276
K08150,7.9276
K08151,17.6881
K08166,15.932
K08167,15.932
K08174,4.4602
K08177,17.6488
K08178,13.1723
K08217,11.8184
K08218,8.0862
K08221,9.665099999999999
K08223,23.1798
K08224,6.9716000000000005
K08234,16.224899999999998
K08256,16.497700000000002
K08281,30.5182
K08289,3.7836
K08296,51.4302
K08303,15.334599999999998
K08304,28.782199999999996
K08305,180.97359999999998
K08307,39.4347
K08309,97.94580000000002
K08311,37.7997
K08316,46.6183
K08319,3.6937
K08355,3.632
K08363,1.8169
K08365,1.9275
K08481,40.6886
K08482,93.66650000000001
K08591,67.43599999999998
K08602,62.202400000000004
K08640,16.6036
K08641,50.8309
K08677,4.4407
K08679,6.5054
K08681,34.41310000000001
K08682,7.473599999999999
K08683,22.895699999999998
K08691,10.6075
K08726,9.6942
K08738,44.7648
K08744,8.401299999999999
K08764,8.6182
K08906,10.1518
K08963,3.0595
K08964,11.820699999999999
K08967,9.3866
K08968,40.278
K08970,29.598300000000002
K08972,74.23570000000001
K08973,35.6141
K08976,48.98650000000001
K08978,5.510400000000001
K08981,7.2117
K08982,2.6371
K08983,6.7787
K08984,13.5251
K08987,6.1868
K08988,23.4469
K08989,3.4605
K08990,4.1322
K08992,42.551399999999994
K08995,62.9058
K08996,3.107
K08997,24.5778
K08998,49.284299999999995
K08999,117.87469999999998
K09001,48.7925
K09002,13.9826
K09004,25.857999999999997
K09005,54.257400000000004
K09007,8.7624
K09013,118.3736
K09014,65.2619
K09015,5.8246
K09017,15.2535
K09019,27.9987
K09021,2.7963
K09022,286.3072999999999
K09024,2.5042
K09117,62.5921
K09118,71.73989999999999
K09121,21.2001
K09122,26.3125
K09125,19.5821
K09129,5.2988
K09131,21.5625
K09136,21.3683
K09137,41.8866
K09138,2.673
K09141,2.2725
K09144,3.1793
K09153,3.3843
K09159,9.4846
K09160,39.0733
K09163,7.2354
K09164,27.1165
K09165,90.2252
K09166,23.4046
K09252,7.9667
K09386,19.3419
K09388,2.2151
K09457,56.900499999999994
K09458,7.0008
K09461,4.9936
K09539,7.119999999999999
K09667,22.613300000000002
K09684,17.0608
K09689,4.1689
K09690,12.8041
K09691,3.3926
K09700,7.9466
K09701,12.2935
K09703,8.5642
K09704,7.0284
K09705,5.9605999999999995
K09709,3.5273
K09710,76.1811
K09726,8.9623
K09747,73.28320000000001
K09748,93.95030000000001
K09760,42.7314
K09761,47.283500000000004
K09763,18.5683
K09764,28.515
K09765,2.3853
K09767,95.96409999999999
K09768,12.3954
K09769,79.1026
K09771,10.5705
K09772,33.756699999999995
K09774,33.9894
K09776,7.2777
K09778,5.1904
K09780,27.391599999999997
K09781,3.8443
K09786,4.9853
K09791,55.74920000000001
K09793,20.0687
K09794,51.37850000000001
K09795,19.8388
K09796,25.935699999999997
K09797,4.2808
K09798,14.7337
K09800,17.3232
K09801,9.7692
K09803,111.53850000000001
K09804,13.6331
K09806,35.086200000000005
K09807,41.8082
K09808,26.6609
K09809,4.6476
K09811,24.022900000000003
K09812,12.921800000000001
K09823,29.107599999999998
K09826,10.7895
K09857,2.7294
K09858,4.0815
K09861,11.7899
K09862,24.325400000000002
K09880,2.5971
K09882,87.0414
K09883,85.14200000000001
K09888,41.7637
K09892,2.7514
K09903,130.38210000000004
K09913,1.9577
K09915,21.114800000000002
K09919,46.236399999999996
K09920,4.7541
K09921,12.9516
K09922,24.320500000000003
K09923,2.7124
K09924,12.1735
K09927,105.77510000000002
K09928,20.5801
K09929,3.3576
K09930,68.09169999999999
K09931,57.622699999999995
K09932,12.0008
K09933,43.8478
K09936,29.619300000000003
K09937,7.1502
K09940,25.0935
K09941,5.3937
K09945,20.3458
K09946,13.2324
K09948,23.8399
K09949,36.780100000000004
K09950,2.1575
K09951,53.5839
K09955,71.29429999999999
K09957,3.2539
K09958,74.3814
K09959,4.2166
K09960,17.2917
K09961,19.959699999999998
K09962,23.6311
K09966,40.1604
K09967,16.1645
K09969,36.1071
K09973,11.8173
K09974,2.8475
K09975,1.8357
K09981,20.993
K09983,100.8866
K09984,12.6987
K09985,20.200499999999998
K09986,29.398699999999998
K09987,25.4809
K09989,87.50670000000001
K09990,50.7776
K09991,10.8765
K09992,71.20769999999999
K09994,2.9621
K10002,6.9672
K10015,4.141
K10026,40.869
K10046,5.9829
K10107,3.8931
K10206,4.549
K10215,14.6205
K10218,20.693800000000003
K10219,3.7121
K10220,3.2696
K10255,15.8055
K10533,24.698500000000003
K10536,104.02290000000002
K10543,17.1166
K10546,11.1801
K10563,10.584499999999998
K10674,23.5147
K10713,9.6395
K10716,5.4522
K10773,41.703799999999994
K10778,18.4387
K10794,18.0328
K10800,5.9254
K10804,51.31250000000001
K10806,43.57750000000001
K10822,217.2646
K10823,4.7285
K10843,3.4186
K10856,5.0543
K10914,132.13309999999998
K10917,32.6448
K10946,3.4116
K10947,268.40369999999996
K10979,431.88449999999995
K11065,7.3056
K11068,12.7506
K11070,2.3027
K11071,10.6079
K11089,8.374500000000001
K11103,4.3545
K11173,5.7829
K11175,50.72029999999999
K11178,45.1612
K11206,7.7197
K11209,24.855800000000002
K11211,3.7875
K11212,38.0805
K11261,4.5658
K11352,14.826
K11355,10.5422
K11414,5.5135
K11443,33.4452
K11472,2.6747
K11473,3.3052
K11475,3.3296
K11477,425.9863000000001
K11527,4.1219
K11529,10.5702
K11530,41.465900000000005
K11616,15.944100000000002
K11621,7.4751
K11689,10.0174
K11690,195.6154
K11719,20.0585
K11741,7.696
K11744,6.5081
K11749,184.4753
K11750,3.0456
K11752,42.3079
K11753,86.75469999999999
K11755,10.6339
K11782,5.5870999999999995
K11785,8.2402
K11890,2.192
K11891,17.6923
K11892,4.1532
K11893,23.3425
K11895,5.834
K11897,5.7257
K11898,3.577
K11902,2.8966
K11903,13.8421
K11904,46.721799999999995
K11924,4.462
K11939,15.441400000000002
K11940,18.3154
K11941,8.179
K11960,5.821
K11961,13.3288
K11962,13.444
K11991,37.3857
K12057,2.6192
K12058,5.3962
K12132,228.71930000000003
K12140,14.170599999999999
K12152,3.8004
K12234,21.5991
K12251,13.1177
K12257,8.1664
K12262,56.4852
K12349,3.1246
K12373,47.157399999999996
K12410,8.1132
K12454,19.477899999999998
K12503,9.5994
K12510,38.123799999999996
K12511,32.394999999999996
K12573,4.0952
K12574,153.6548
K12962,8.0873
K12976,2.3435
K12978,5.2697
K12979,4.3386
K12980,5.138
K12984,26.626500000000004
K12994,5.398
K12996,3.6586
K12998,7.6608
K13002,5.7082999999999995
K13014,2.4794
K13015,13.0408
K13018,21.572499999999998
K13021,3.9347
K13038,16.5
K13057,12.407
K13075,102.756
K13195,15.3541
K13247,3.5971
K13256,4.7513
K13280,11.8737
K13282,9.1418
K13288,40.844300000000004
K13292,131.3557
K13356,4.4426
K13444,22.2545
K13472,11.879
K13483,22.662300000000002
K13485,4.8739
K13488,2.2442
K13503,6.9763
K13527,22.3425
K13529,6.3658
K13570,4.9326
K13571,11.6092
K13572,8.6505
K13582,4.6629
K13583,44.769999999999996
K13584,90.5767
K13587,38.1294
K13588,7.4117999999999995
K13589,9.4875
K13592,14.333400000000001
K13593,26.055699999999998
K13598,11.8234
K13628,53.3823
K13633,19.915300000000002
K13639,16.706300000000002
K13640,61.2128
K13643,8.3067
K13651,3.0039
K13652,7.3177
K13655,5.271599999999999
K13658,9.4369
K13668,7.2099
K13693,7.4588
K13770,11.921399999999998
K13771,4.3085
K13774,5.3484
K13775,3.5637
K13796,7.9647
K13874,3.2559
K13876,5.0874
K13890,4.4918
K13924,3.6458
K13929,6.7895
K13931,4.0249
K13933,5.5275
K13934,6.8563
K13950,6.8955
K13953,15.0268
K13979,3.5083
K13985,99.86529999999999
K13992,21.915300000000002
K13993,177.85389999999998
K13995,10.8324
K14058,20.707
K14059,13.6521
K14060,48.1328
K14061,17.0973
K14063,28.537
K14083,54.1819
K14136,23.3659
K14160,16.3473
K14162,7.8846
K14166,5.6188
K14188,7.1918
K14189,121.5787
K14257,6.5681
K14261,8.226
K14340,31.437699999999996
K14347,10.0273
K14415,4.7014
K14446,10.5909
K14449,3.2672
K14475,4.7461
K14596,13.1354
K14645,3.2255
K14652,12.0665
K14673,3.8693
K14682,4.8574
K14696,23.9308
K14731,13.227500000000001
K14742,16.0045
K14761,1.3458
K14850,2.5197
K14941,21.4648
K14952,5.7835
K14953,6.386900000000001
K14956,4.0293
K14977,8.2426
K14980,5.1144
K14981,20.3638
K14986,36.0132
K14998,31.198999999999998
K15012,17.1359
K15034,16.9872
K15066,17.973499999999998
K15067,2.4217
K15223,5.0565
K15256,9.3128
K15257,13.1027
K15270,8.5715
K15303,14.4032
K15342,15.8263
K15371,88.06070000000001
K15383,14.6276
K15461,5.808199999999999
K15512,15.8804
K15518,7.589499999999999
K15520,21.1173
K15523,4.9879
K15532,20.4555
K15537,38.0962
K15539,44.9514
K15546,13.424
K15552,4.6714
K15554,4.9411
K15555,5.926
K15580,3.4002
K15598,7.1423
K15633,163.97500000000002
K15635,3.593
K15650,2.8044
K15724,4.7315
K15761,12.9142
K15762,8.6824
K15763,3.9235
K15777,36.063199999999995
K15789,4.6062
K15861,5.4792
K15866,16.2589
K15876,8.2277
K15878,16.5668
K15918,3.4981
K15923,13.3456
K15924,3.927
K15973,31.1312
K15975,8.6088
K15977,174.4933
K15982,9.9187
K15986,2.6305
K16028,3.9624
K16044,3.669
K16048,5.1374
K16074,10.5189
K16079,77.4631
K16080,57.5818
K16137,200.15370000000004
K16147,57.8726
K16149,47.3527
K16150,7.4738
K16163,3.6415
K16168,12.101
K16171,7.7902000000000005
K16203,27.3434
K16264,6.0325
K16267,3.8053
K16301,7.6109
K16303,2.3898
K16329,3.1825
K16348,8.1223
K16567,2.1547
K16568,14.2605
K16645,1.6767
K16647,10.9402
K16648,12.9344
K16650,6.0966
K16652,6.3574
K16653,8.2709
K16703,4.1784
K16840,12.0423
K16841,17.6725
K16842,39.1035
K16845,20.409100000000002
K16868,11.497
K16870,22.926000000000002
K16904,2.1575
K16922,8.1439
K16927,6.8469
K16937,2.8413
K17103,62.6281
K17105,3.982
K17108,5.1367
K17218,8.4738
K17222,15.7091
K17223,16.2243
K17225,3.6882
K17226,14.3237
K17227,28.8477
K17228,8.7038
K17230,32.434
K17231,8.1037
K17241,3.1447
K17243,4.3235
K17247,42.6995
K17285,11.8785
K17290,4.0969
K17315,3.0023
K17317,6.941700000000001
K17331,4.9867
K17364,6.2487
K17472,8.0795
K17488,10.8178
K17609,5.1356
K17662,12.5882
K17675,18.6642
K17680,7.392
K17713,4.9954
K17723,4.2624
K17725,14.4034
K17735,2.897
K17752,12.1082
K17762,17.6551
K17763,14.291
K17828,29.532499999999995
K17836,45.4062
K17837,3.8105
K17840,6.6839
K17865,14.2396
K17893,3.7121
K18013,80.8035
K18014,3.7352
K18029,6.4101
K18162,5.502
K18173,7.5751
K18189,88.46719999999999
K18199,63.9859
K18201,3.1811
K18226,4.117
K18235,35.6757
K18243,3.7595
K18290,38.0025
K18301,6.899100000000001
K18320,73.8589
K18333,4.755599999999999
K18335,11.207600000000001
K18336,4.4783
K18346,4.1319
K18369,6.3701
K18372,20.877399999999998
K18446,7.529
K18453,9.7697
K18455,8.3892
K18476,37.4153
K18480,3.0009
K18481,12.2251
K18555,13.4633
K18578,54.238299999999995
K18581,13.927
K18586,3.459
K18588,14.1842
K18622,10.6461
K18649,2.6177
K18672,61.6868
K18676,4.2565
K18682,73.3555
K18697,2.7477
K18700,23.3871
K18707,4.1546
K18827,9.8773
K18828,17.6031
K18829,21.0816
K18831,23.0037
K18843,87.90919999999998
K18844,3.5657
K18850,2.5
K18851,1.8145
K18853,2.6578
K18855,5.9567
K18911,16.435000000000002
K18918,8.9742
K18930,8.0984
K18954,5.8411
K18955,48.8446
K18956,3.6443
K18958,12.278799999999999
K18960,2.8858
K18979,44.5164
K18997,17.2427
K19033,2.5878
K19055,31.4816
K19092,86.93259999999998
K19113,2.8829
K19125,4.6682
K19138,4.6194
K19139,10.1939
K19156,33.8051
K19157,10.2223
K19158,2.6213
K19159,2.6213
K19163,4.2289
K19164,7.114700000000001
K19165,5.838900000000001
K19166,14.1057
K19168,1.8718
K19169,4.7115
K19170,3.2155
K19221,39.2304
K19222,34.3048
K19225,47.7963
K19265,9.2838
K19267,94.1744
K19271,1.8279
K19294,46.2852
K19302,36.848099999999995
K19304,22.0879
K19339,14.5792
K19355,7.7816
K19405,25.9769
K19411,21.0295
K19545,1.953
K19587,4.3739
K19664,6.5472
K19668,4.3254
K19670,11.3773
K19686,13.386500000000002
K19687,10.4791
K19689,44.64469999999999
K19710,34.144999999999996
K19713,20.812600000000003
K19745,22.523500000000002
K19761,3.1247
K19784,82.58279999999999
K19804,9.809000000000001
K20074,106.45230000000001
K20265,4.4804
K20266,4.9762
K20444,55.3385
K20449,10.4629
K20467,3.581
K20468,3.3687
K20483,6.6198
K20497,7.8922
K20523,119.30229999999999
K20528,6.3784
K20529,20.342499999999998
K20531,16.142
K20532,3.9293
K20533,5.1486
K20534,14.573600000000003
K20656,2.813
K20760,1.7336
K20798,7.5002
K20807,5.9964
K20844,41.2888
K20896,3.6351
K20938,6.4262
K20941,4.7601
K20950,2.5617
K20968,10.914299999999999
K20974,4.1219
K20976,10.154699999999998
K20999,14.939900000000002
K21000,21.545099999999998
K21001,3.6357
K21006,3.7621
K21014,27.241799999999998
K21023,54.5004
K21029,10.67
K21140,15.636399999999998
K21142,5.7373
K21147,10.67
K21159,7.3196
K21162,35.1233
K21163,2.374
K21196,10.8656
K21302,14.340499999999999
K21308,6.9985
K21309,11.2834
K21310,27.933899999999998
K21344,4.4018
K21349,12.4414
K21394,35.277699999999996
K21395,171.1519
K21397,8.2145
K21420,32.993
K21430,10.0973
K21470,118.1626
K21471,13.719800000000001
K21472,2.4052
K21481,15.7539
K21495,57.584799999999994
K21498,63.27459999999999
K21511,22.4535
K21512,38.7584
K21552,7.9741
K21572,40.901300000000006
K21600,30.006200000000007
K21679,3.7235
K21695,30.7641
K21700,45.149499999999996
K21741,20.578699999999998
K21883,2.2704
K21908,116.41320000000002
K21929,182.1059
K21959,3.61
K21961,13.107099999999999
K21962,6.7871
K22010,20.0051
K22025,20.582099999999997
K22027,4.6127
K22042,8.004199999999999
K22044,32.126
K22063,5.0772
K22072,13.0952
K22074,19.1751
K22082,4.486
K22085,3.2344
K22087,2.6104
K22107,7.7536000000000005
K22108,21.8047
K22130,4.5581
K22132,2.0691
K22136,3.4395
K22205,9.0611
K22209,3.3739
K22210,10.9259
K22225,9.1859
K22250,3.6268
K22278,75.9922
K22293,2.1977
K22294,2.7449
K22296,2.9769
K22300,6.5866
K22302,5.417199999999999
K22310,6.631
K22336,16.9143
K22342,5.9913
K22348,5.397
K22419,44.3803
K22438,11.0171
K22441,32.1908
K22443,6.2308
K22452,83.49889999999998
K22468,47.14079999999999
K22476,11.9942
K22477,10.3391
K22479,43.7639
K22489,2.9769
K22491,11.1832
K22522,19.5808
K22553,6.5425
K22589,3.5571
K22622,63.759600000000006
K22684,16.5036
K22705,3.8681
K22719,12.4635
K22736,93.48740000000001
K22737,70.8166
K22757,17.7347
K22770,8.4405
K22796,2.8365
K22843,4.0143
K22844,6.8327
K22879,12.5702
K22886,4.8723
K22894,25.0096
K22900,20.503
K22905,5.9102
K22934,7.3064
K23107,5.9563
K23139,8.1905
K23170,3.0552
K23176,5.2743
K23238,3.593
K23239,2.4096
K23242,2.4432
K23243,2.2283
K23262,5.5778
K23264,65.1912
K23265,38.422999999999995
K23274,5.3815
K23356,4.7567
K23359,26.542
K23393,6.719
K23424,14.1389
K23498,10.616399999999999
K23499,3.8167
K23518,10.9239
K23535,14.436499999999999
K23536,24.750600000000002
K23541,27.8631
K23555,47.7348
K23677,5.5479
K23684,28.1252
K23753,8.7481
K23775,11.983799999999999
K23779,27.2115
K23874,8.0233
K23876,3.7892
K23886,14.717000000000002
K23948,8.7434
K23997,13.5664
K24033,7.9092
K24105,18.7806
K24119,6.115
K24120,12.4742
K24131,18.942500000000003
K24136,3.0897
K24138,28.060299999999998
K24158,14.6753
K24160,8.5577
K24163,17.8921
K24217,11.6495
K24241,8.1905
K24411,7.7362
