KEGG,kegg_sum
K03892,187.43129999999996
K03893,66.774
K03918,18.476599999999998
K03919,1.5037
K03924,447.2146000000001
K03925,211.38079999999997
K03926,121.57030000000002
K03928,72.4988
K03929,43.891799999999996
K03930,20.0144
K03932,35.965799999999994
K03937,3.0607
K03939,2.1256
K03969,207.053
K03972,28.653
K03973,245.80299999999997
K03975,320.47869999999995
K03976,68.7283
K03977,119.4849
K03978,95.18960000000001
K03979,233.44160000000005
K03980,140.805
K03981,22.942999999999998
K04027,9.5352
K04028,22.7924
K04030,7.7502
K04034,99.90620000000001
K04042,65.3556
K04046,13.2759
K04047,122.93779999999998
K04063,176.9115
K04065,344.37039999999996
K04066,282.8856
K04069,51.356300000000005
K04074,54.2504
K04075,143.4216
K04077,758.5791999999999
K04078,359.77210000000014
K04079,169.76029999999997
K04080,2.2525
K04082,69.1997
K04083,27.1301
K04084,14.2072
K04085,32.3987
K04087,7.2627
K04088,27.1897
K04091,94.144
K04094,40.6184
K04095,38.0456
K04096,225.2728
K04098,17.2615
K04100,65.5989
K04101,24.2789
K04102,16.537300000000002
K04116,14.3814
K04343,97.3383
K04477,34.7864
K04485,137.0869
K04486,16.7225
K04487,183.42690000000002
K04488,31.697699999999998
K04517,15.9769
K04518,56.405699999999996
K04562,5.5773
K04564,181.0722
K04565,49.1611
K04566,20.5212
K04567,57.7552
K04618,18.5483
K04651,96.04669999999999
K04652,71.7974
K04653,150.92720000000003
K04654,191.4235
K04655,131.429
K04656,217.23080000000002
K04712,2.3114
K04719,46.9223
K04744,109.74669999999999
K04748,4.4638
K04749,902.7587999999996
K04750,357.0719000000001
K04751,122.6014
K04752,38.9435
K04754,18.827499999999997
K04755,36.492599999999996
K04756,18.4758
K04757,519.3593000000001
K04758,43.7258
K04759,118.8586
K04760,24.2713
K04761,10.4469
K04762,62.19619999999999
K04763,311.48420000000004
K04764,35.7018
K04765,8.1655
K04767,5.3429
K04768,36.7641
K04771,44.789500000000004
K04773,115.34840000000001
K04774,3.5787
K04793,7.9632
K04794,27.1402
K04940,2.2543
K05275,130.9567
K05281,72.7294
K05303,38.03860000000001
K05306,4.1507
K05337,267.3222
K05342,16.9317
K05343,75.1711
K05346,6.4151
K05349,133.25820000000002
K05364,37.0521
K05366,9.0746
K05375,106.2125
K05515,25.1706
K05518,33.0264
K05520,84.5452
K05521,9.2827
K05522,43.1305
K05524,139.5537
K05527,24.961
K05539,15.8063
K05540,9.5257
K05555,328.9614000000001
K05558,41.5948
K05568,14.429
K05589,29.5154
K05594,27.0982
K05595,247.80659999999997
K05596,6.0217
K05602,29.830199999999998
K05603,13.7693
K05606,130.0437
K05685,9.6504
K05710,88.04610000000001
K05770,25.1508
K05772,5.3843
K05776,9.4755
K05780,4.299
K05782,6.1186
K05785,30.024099999999997
K05786,13.648900000000001
K05788,81.45100000000001
K05794,93.4114
K05797,10.0596
K05799,122.9309
K05800,10.2031
K05801,29.489900000000002
K05805,6.1616
K05807,148.6287
K05808,73.771
K05810,128.54270000000002
K05817,26.302599999999998
K05818,3.4535
K05826,76.1707
K05834,32.0416
K05836,7.4367
K05837,26.8839
K05838,37.441900000000004
K05841,15.4196
K05845,162.33290000000002
K05846,83.0581
K05873,67.4957
K05881,31.1237
K05888,13.4726
K05889,37.4721
K05895,21.7818
K05896,297.1480000000001
K05898,15.1926
K05901,20.2972
K05913,69.7732
K05917,11.7777
K05921,29.514000000000003
K05936,21.3353
K05937,18.619999999999997
K05939,20.9094
K05942,6.3566
K05946,34.626200000000004
K05970,23.1797
K05972,2.5777
K05973,17.0113
K05989,216.2199
K05994,5.3184
K05995,99.08439999999999
K06001,16.0938
K06006,125.3911
K06013,119.14750000000002
K06015,112.86830000000003
K06016,13.7693
K06023,8.9322
K06024,232.44540000000003
K06033,21.955
K06034,7.702
K06041,148.00529999999995
K06042,38.744699999999995
K06044,35.7361
K06045,25.9429
K06048,182.0686
K06075,14.5829
K06076,11.3827
K06077,7.5787
K06078,8.7382
K06113,40.0623
K06117,14.2698
K06118,64.7413
K06119,6.3209
K06131,8.2624
K06132,17.0019
K06133,126.68389999999998
K06134,17.455199999999998
K06136,69.3848
K06137,118.30619999999999
K06138,51.2333
K06139,8.4998
K06142,124.17720000000003
K06147,63.1694
K06149,13.205
K06151,7.055
K06152,146.30169999999998
K06153,257.3005
K06163,9.820599999999999
K06166,4.7813
K06167,55.546699999999994
K06168,38.67400000000001
K06169,7.1912
K06173,35.0176
K06176,12.8924
K06178,52.17
K06180,12.908100000000001
K06186,24.9903
K06187,237.05949999999999
K06188,24.1571
K06189,8.8951
K06190,29.624900000000004
K06192,17.3287
K06194,6.5781
K06195,36.645300000000006
K06196,58.475300000000004
K06197,6.2901
K06199,142.65040000000005
K06200,43.157
K06201,53.3143
K06202,5.1538
K06203,4.6408
K06204,404.97499999999997
K06207,115.03960000000001
K06208,55.678799999999995
K06213,154.7856
K06215,235.1044
K06217,179.23339999999996
K06218,87.8668
K06219,27.1485
K06223,22.3652
K06281,7.724
K06282,7.724
K06287,174.9536
K06320,5.3792
K06324,5.61
K06330,4.3728
K06338,4.5211
K06346,119.90230000000001
K06351,5.2496
K06381,18.3125
K06384,24.9847
K06400,140.8089
K06402,69.1282
K06413,149.5399
K06442,173.718
K06443,2.8667
K06445,14.6069
K06446,27.1881
K06518,2.4437
K06598,13.665299999999998
K06601,2.5889
K06603,7.9336
K06859,21.8769
K06861,53.784499999999994
K06862,16.7121
K06864,103.20739999999999
K06867,400.4309
K06871,56.9758
K06872,57.0869
K06877,54.3957
K06880,8.2674
K06881,48.89319999999999
K06884,13.8037
K06886,245.9535
K06888,437.03390000000013
K06889,78.12390000000002
K06890,4.5089
K06891,129.0866
K06893,292.10479999999995
K06895,14.7395
K06897,173.34210000000004
K06898,60.0068
K06901,135.7118
K06902,9.3073
K06903,9.896
K06904,7.4399
K06905,5.5117
K06907,44.2938
K06908,4.9115
K06909,14.8687
K06911,534.8689999999999
K06915,63.4482
K06919,3.8706
K06920,114.62870000000001
K06921,40.816900000000004
K06922,10.7647
K06923,17.531399999999998
K06925,102.48469999999999
K06926,35.8797
K06929,145.7348
K06934,78.3973
K06936,12.5713
K06937,144.68880000000001
K06938,18.6857
K06940,69.8711
K06941,333.5590000000001
K06942,18.4547
K06945,242.0817
K06949,89.44489999999999
K06950,11.3495
K06952,2.9005
K06953,4.5758
K06958,203.50639999999996
K06960,132.51300000000003
K06966,8.2891
K06969,37.6828
K06971,28.553800000000003
K06975,38.464499999999994
K06976,114.79870000000001
K06977,3.3406
K06978,229.2677
K06980,49.077799999999996
K06983,2.9607
K06986,4.2411
K06987,98.4065
K06988,140.10410000000002
K06989,2.3647
K06990,8.832699999999999
K06991,52.3684
K06992,4.5808
K06994,232.00639999999999
K06995,93.75380000000001
K06996,219.28259999999992
K06997,168.6462
K06998,216.8976
K06999,33.8236
K07000,13.1586
K07001,214.6125
K07002,18.231
K07005,304.37760000000003
K07006,56.574099999999994
K07008,41.491400000000006
K07009,96.43099999999998
K07010,153.143
K07016,13.448
K07018,125.18279999999999
K07020,94.91629999999999
K07023,45.2392
K07025,41.865300000000005
K07027,86.2928
K07029,150.91080000000002
K07030,4.8377
K07031,49.73819999999999
K07032,41.417399999999994
K07034,207.40030000000002
K07038,81.6817
K07039,13.967600000000001
K07040,181.37020000000004
K07042,153.49229999999994
K07044,9.495999999999999
K07045,201.24259999999998
K07046,68.6078
K07048,16.2441
K07050,22.2894
K07051,3.8873
K07052,445.85790000000003
K07053,96.1854
K07054,27.4402
K07056,143.33730000000003
K07057,38.6635
K07058,540.4470999999998
K07062,111.8116
K07063,110.7122
K07064,113.3376
K07065,87.6641
K07066,19.9808
K07067,18.873
K07068,469.0704000000001
K07071,159.57379999999995
K07074,31.801100000000005
K07075,49.472500000000004
K07076,11.8382
K07077,15.2861
K07079,41.5202
K07082,262.12559999999996
K07089,87.8221
K07090,465.32329999999996
K07091,18.6962
K07095,76.66730000000001
K07096,156.55249999999998
K07098,179.05770000000004
K07100,72.5244
K07102,19.875100000000003
K07104,40.277499999999996
K07105,2.9413
K07106,139.6137
K07107,111.36010000000002
K07112,15.7079
K07114,59.384499999999996
K07115,21.7697
K07116,13.9309
K07117,14.9421
K07118,112.07140000000001
K07120,12.467199999999998
K07121,8.9562
K07122,17.3592
K07124,31.183400000000002
K07126,130.4289
K07127,56.533899999999996
K07130,43.2832
K07131,302.0973
K07133,117.62029999999999
K07137,5.689500000000001
K07140,6.7983
K07141,101.26929999999999
K07147,70.9767
K07148,31.0893
K07149,22.0497
K07152,212.30930000000006
K07154,347.2314
K07155,5.2759
K07156,30.242
K07157,31.6794
K07160,42.6503
K07161,166.20129999999997
K07164,129.22270000000003
K07165,70.2905
K07167,3.3986
K07171,250.3551000000001
K07172,58.976
K07175,63.7909
K07177,92.7514
K07178,41.666
K07180,27.3617
K07181,46.2101
K07182,6.1559
K07184,5.4991
K07192,260.7790999999999
K07213,13.987400000000001
K07215,5.7882
K07217,2.6259
K07220,34.742
K07221,56.3879
K07222,46.7217
K07223,181.74210000000002
K07226,46.5681
K07228,5.5232
K07232,2.5616
K07234,4.2295
K07238,17.910800000000002
K07240,170.92929999999998
K07241,227.5808
K07243,104.74200000000003
K07246,14.1357
K07250,9.459
K07251,35.4291
K07257,25.558899999999998
K07258,8.1524
K07259,150.38109999999998
K07260,13.364
K07261,10.5123
K07262,6.8420000000000005
K07263,91.9173
K07264,187.1081
K07267,46.2064
K07270,41.8675
K07273,99.2085
K07274,9.480799999999999
K07275,3.4271
K07278,15.892199999999999
K07283,28.375999999999998
K07284,151.5964
K07290,9.8471
K07300,4.069
K07302,107.53169999999999
K07303,23.1999
K07304,350.5172999999999
K07305,172.98410000000004
K07313,20.4009
K07315,622.7208000000002
K07317,3.5869
K07318,8.7588
K07320,7.859
K07323,36.82249999999999
K07334,88.36049999999999
K07335,21.5346
K07336,34.4758
K07339,26.957300000000004
K07340,9.8609
K07341,94.93379999999999
K07343,14.483699999999999
K07344,30.0664
K07386,25.9045
K07390,36.6891
K07391,257.0092
K07393,151.35530000000003
K07395,18.9696
K07396,17.5715
K07397,197.99079999999998
K07399,105.14689999999997
K07400,2.5531
K07402,390.5704999999999
K07403,118.26480000000002
K07404,133.492
K07406,18.1296
K07407,486.8225999999999
K07442,92.8139
K07443,51.58
K07445,10.7647
K07447,142.4026
K07448,58.337900000000005
K07451,168.38600000000002
K07454,14.4851
K07456,15.1968
K07457,17.950300000000002
K07458,78.3678
K07459,14.343699999999998
K07460,112.60199999999999
K07461,75.4511
K07462,174.06119999999999
K07464,4.990399999999999
K07465,88.6456
K07473,15.785200000000001
K07478,286.98620000000005
K07480,8.1945
K07481,299.7479
K07482,222.1484
K07483,423.32129999999995
K07484,598.5613000000002
K07485,200.4419
K07486,1972.977700000001
K07487,199.5646
K07488,127.4558
K07491,284.01910000000004
K07492,451.5545
K07493,487.9959
K07494,732.0255999999999
K07495,159.21689999999998
K07496,196.14740000000006
K07497,1736.3213000000007
K07498,27.1414
K07499,116.41120000000001
K07501,17.6194
K07502,15.2034
K07503,77.0437
K07506,234.11059999999995
K07507,178.62539999999996
K07516,10.3226
K07517,5.7306
K07544,5.5849
K07546,7.5282
K07552,9.7355
K07560,126.8707
K07566,203.78960000000004
K07568,95.3848
K07574,13.643899999999999
K07586,25.0926
K07588,75.5152
K07636,23.4964
K07637,5.1741
K07642,34.197
K07646,255.68619999999999
K07653,15.484
K07654,39.0097
K07660,5.1741
K07662,26.7954
K07665,8.4206
K07666,8.3563
K07667,74.05590000000001
K07669,15.484
K07670,30.325000000000003
K07675,20.145400000000002
K07682,39.619699999999995
K07684,31.292
K07689,37.7843
K07693,132.0864
K07695,16.9311
K07696,9.2352
K07705,65.7258
K07708,10.4788
K07722,19.4623
K07724,2.3838
K07726,103.6954
K07727,18.1321
K07729,155.36139999999995
K07733,112.5349
K07734,126.3235
K07735,118.73460000000003
K07736,234.91089999999994
K07738,239.77669999999995
K07742,25.766099999999998
K07746,54.8971
K07755,81.1867
K07778,202.33470000000003
K07793,17.265900000000002
K07794,4.5682
K07795,12.2767
K07799,28.8011
K07807,4.7597
K07814,37.5966
K07979,289.45520000000005
K08082,8.9992
K08083,8.9992
K08084,16.1067
K08086,40.8196
K08092,11.4585
K08093,7.4504
K08097,21.541600000000003
K08151,8.5312
K08166,24.267699999999998
K08169,8.1074
K08176,7.1017
K08177,13.5364
K08178,47.9724
K08191,26.1571
K08217,166.9337
K08218,9.1836
K08221,18.072
K08223,91.62589999999999
K08224,28.125200000000003
K08225,77.64550000000001
K08234,55.47410000000001
K08253,15.5897
K08256,47.7749
K08257,8.2758
K08281,95.58830000000002
K08296,126.6758
K08299,8.8209
K08300,32.4522
K08303,21.464299999999998
K08304,3.8858
K08305,68.4665
K08307,169.0607
K08309,103.62439999999998
K08310,3.581
K08311,25.4807
K08316,132.87310000000002
K08321,10.3842
K08363,4.3019
K08372,14.9722
K08481,47.598400000000005
K08482,213.27969999999996
K08591,96.54579999999999
K08602,12.6001
K08640,12.1597
K08641,65.98360000000001
K08659,5.4873
K08676,25.165399999999998
K08677,127.27909999999999
K08678,25.6935
K08679,7.7234
K08681,158.08979999999997
K08683,57.4331
K08713,3.6141
K08715,5.963
K08726,16.9805
K08738,36.2246
K08744,52.1665
K08900,5.9514
K08906,36.569900000000004
K08963,106.599
K08964,3.0451
K08967,7.1307
K08968,127.77439999999999
K08970,69.4285
K08972,148.4754
K08973,35.5386
K08976,104.6235
K08978,25.731199999999998
K08981,23.3562
K08982,8.5542
K08983,7.359
K08984,3.2072
K08987,1.7088
K08988,12.290299999999998
K08989,7.379
K08992,114.22469999999998
K08994,6.1794
K08995,50.472100000000005
K08996,10.2858
K08997,22.713900000000002
K08998,91.60189999999999
K08999,228.13579999999996
K09001,115.4938
K09002,20.298499999999997
K09003,6.8924
K09004,11.6891
K09005,109.0791
K09007,20.6392
K09008,15.4515
K09009,66.8396
K09013,83.088
K09014,51.6096
K09015,37.3639
K09017,34.0081
K09018,2.4749
K09019,41.6499
K09022,597.8201000000003
K09117,169.95839999999998
K09118,158.1313
K09121,93.77669999999998
K09122,15.6779
K09125,86.1385
K09128,23.8663
K09129,13.424299999999999
K09131,61.13679999999999
K09136,36.8371
K09137,180.3148
K09141,15.871400000000001
K09143,9.7532
K09144,19.2209
K09157,3.628
K09158,7.7248
K09159,3.6477
K09160,9.7781
K09164,97.0904
K09165,95.3999
K09166,49.69010000000001
K09167,33.0653
K09252,46.68579999999999
K09384,12.5174
K09386,115.4228
K09456,14.6124
K09457,99.76549999999999
K09458,21.5646
K09459,8.8999
K09461,30.985300000000002
K09474,12.0109
K09667,24.778699999999997
K09680,6.5944
K09681,11.5643
K09684,63.2174
K09689,1.8571
K09691,13.3064
K09692,24.4564
K09694,84.3335
K09695,32.9126
K09696,9.1719
K09697,3.7401
K09701,11.4815
K09702,39.964
K09703,3.3384
K09704,7.8187999999999995
K09705,56.8867
K09707,20.2579
K09709,30.0508
K09710,164.27350000000004
K09712,4.4503
K09740,3.0168
K09747,180.68670000000003
K09748,178.37969999999996
K09759,14.4534
K09760,122.74919999999999
K09761,171.8777
K09762,74.4957
K09763,77.34259999999999
K09764,151.4502
K09767,197.8374
K09768,6.8146
K09769,94.03660000000002
K09771,38.213699999999996
K09772,74.58
K09774,58.8271
K09776,2.5617
K09778,16.8973
K09780,140.938
K09785,13.2588
K09791,124.41899999999998
K09792,15.2624
K09794,70.73450000000001
K09795,3.4439
K09796,64.78639999999999
K09798,17.6681
K09800,76.7234
K09801,16.0611
K09803,167.20610000000002
K09804,54.400400000000005
K09806,23.9416
K09807,71.1525
K09808,30.447499999999998
K09809,15.8947
K09810,16.5162
K09811,91.8202
K09812,32.314099999999996
K09823,2.5077
K09824,2.9751
K09826,17.7093
K09857,4.9408
K09858,9.0122
K09862,69.1468
K09880,5.0143
K09882,12.3248
K09883,25.793899999999997
K09888,86.4273
K09889,19.570500000000003
K09892,26.317500000000003
K09895,13.4473
K09903,315.206
K09915,33.1252
K09919,47.616
K09920,14.3689
K09921,34.4355
K09922,45.320800000000006
K09924,47.0962
K09927,201.0818
K09928,28.165399999999998
K09930,138.08419999999998
K09931,55.31720000000001
K09932,16.261400000000002
K09934,5.3235
K09936,8.3396
K09937,12.3137
K09938,2.7042
K09940,53.958299999999994
K09941,6.0531
K09945,8.3065
K09946,14.8363
K09948,3.7244
K09949,88.6686
K09951,94.77630000000002
K09952,3.2083
K09955,348.29279999999994
K09957,13.5231
K09958,85.8758
K09959,12.7571
K09960,7.203
K09961,5.6483
K09962,40.9438
K09966,52.8091
K09967,10.3854
K09968,3.6399
K09969,3.941
K09973,14.6662
K09975,8.6306
K09983,47.2493
K09984,6.7379
K09985,8.2336
K09987,17.1532
K09988,17.7863
K09989,26.084199999999996
K09990,80.00460000000001
K09992,120.81140000000003
K09994,30.747500000000002
K10012,7.621
K10026,97.5984
K10046,4.7296
K10215,22.7778
K10216,6.2177
K10217,7.2396
K10218,121.2815
K10219,29.779600000000002
K10220,16.772
K10221,29.211
K10255,4.9565
K10439,25.2432
K10440,4.1213
K10441,9.1737
K10532,20.655
K10533,22.047
K10536,141.38680000000002
K10543,18.4793
K10544,18.4793
K10552,2.6778
K10560,9.1737
K10561,22.386499999999998
K10563,129.90210000000002
K10674,9.9609
K10701,6.575
K10710,8.8558
K10713,17.5697
K10763,7.6032
K10773,170.82449999999994
K10778,37.9328
K10804,36.5867
K10805,38.717299999999994
K10806,21.8498
K10822,661.0454000000001
K10823,23.7541
K10856,11.3549
K10914,188.3098
K10917,210.9469
K10921,18.1074
K10947,1434.1973999999998
K10979,215.1251
K11021,11.1164
K11065,24.8669
K11068,10.491900000000001
K11070,9.1376
K11071,46.1474
K11073,26.962999999999997
K11075,20.1356
K11076,9.8417
K11089,16.5543
K11163,8.59
K11173,17.8474
K11175,69.4414
K11177,22.0893
K11178,53.5074
K11202,3.1379
K11206,35.292100000000005
K11209,7.9431
K11211,8.5016
K11212,153.03449999999998
K11258,5.7018
K11261,56.869699999999995
K11352,3.7166
K11355,79.0845
K11381,31.1419
K11414,21.0951
K11418,7.9612
K11443,47.2369
K11472,17.3354
K11473,30.4584
K11475,23.1363
K11477,355.3739999999999
K11529,76.763
K11530,70.2792
K11611,15.1892
K11621,176.28199999999998
K11690,32.3689
K11717,28.787100000000002
K11719,23.0244
K11720,20.9872
K11735,9.5054
K11741,9.2571
K11744,6.7485
K11749,276.0549
K11750,6.778
K11752,65.1107
K11753,121.2027
K11754,27.288
K11780,5.4675
K11782,36.1529
K11785,45.33720000000001
K11890,2.1053
K11891,25.4842
K11892,2.4442
K11893,20.7065
K11895,14.8492
K11897,6.6578
K11900,7.6018
K11901,15.229699999999998
K11902,6.2029
K11903,3.3797
K11904,37.8923
K11931,4.3691
K11936,19.233400000000003
K11939,137.2063
K11940,9.5797
K11941,10.229199999999999
K11991,96.88740000000001
K12132,1033.1705
K12140,115.3766
K12141,42.5769
K12234,87.5548
K12251,15.4089
K12262,33.962399999999995
K12297,7.2358
K12308,42.8861
K12340,7.0797
K12373,181.8244
K12410,52.214999999999996
K12444,14.5337
K12452,10.1538
K12454,9.7326
K12466,4.6403
K12503,15.6387
K12508,6.6867
K12510,107.9555
K12511,82.2863
K12526,16.1042
K12573,15.6894
K12574,309.3013000000001
K12583,22.7626
K12658,11.4924
K12661,8.2565
K12941,2.7705
K12960,15.5034
K12962,6.038
K12976,38.4745
K12982,8.9736
K12984,50.485
K12990,17.2113
K12992,2.6568
K12994,74.151
K12995,9.0065
K12996,14.8372
K13005,5.4116
K13007,6.6261
K13010,15.073699999999999
K13014,12.5717
K13015,36.8478
K13017,6.0141
K13018,34.621700000000004
K13020,45.1078
K13021,5.7134
K13028,4.6714
K13038,85.20970000000001
K13041,8.0662
K13051,53.1627
K13052,2.5499
K13057,4.5252
K13069,6.666
K13075,186.1795
K13236,6.2986
K13256,2.6426
K13280,16.619600000000002
K13282,114.62040000000002
K13283,6.1593
K13288,62.329
K13292,342.3795
K13315,15.0709
K13356,15.622399999999999
K13444,26.881899999999998
K13472,6.6786
K13485,9.501999999999999
K13503,16.1976
K13529,46.479200000000006
K13542,17.6148
K13570,74.45070000000001
K13571,28.5577
K13572,27.8378
K13573,23.3558
K13583,13.5222
K13584,15.9486
K13587,120.47519999999997
K13589,8.4956
K13592,2.3557
K13598,71.0981
K13599,6.6874
K13623,5.2171
K13626,12.9397
K13628,75.6586
K13633,140.86159999999998
K13639,46.1683
K13640,151.39739999999998
K13641,13.554300000000001
K13655,2.5971
K13658,11.653400000000001
K13665,6.8302
K13668,33.9056
K13671,30.6025
K13693,29.618499999999997
K13766,5.4499
K13775,27.8104
K13789,6.6503
K13796,11.4387
K13821,9.3965
K13832,15.874099999999999
K13924,6.1413
K13929,58.819
K13930,21.410899999999998
K13931,64.75649999999999
K13932,35.9309
K13933,19.5619
K13934,67.4229
K13935,11.312000000000001
K13953,106.2079
K13979,6.709
K13985,99.0291
K13990,8.6632
K13992,76.6249
K13993,235.8581
K13995,7.1037
K14058,31.2402
K14059,88.10510000000001
K14060,10.102599999999999
K14063,58.9321
K14083,220.3997
K14113,27.122100000000003
K14136,6.12
K14155,15.7553
K14160,5.4835
K14161,14.3729
K14170,23.8412
K14188,23.200400000000002
K14189,53.0478
K14205,25.6753
K14259,29.435
K14260,41.8097
K14266,8.1478
K14335,8.1568
K14340,105.3092
K14347,3.873
K14358,19.687800000000003
K14393,19.9254
K14415,10.6887
K14441,42.4425
K14446,6.3698
K14470,12.151
K14475,13.7561
K14519,12.5276
K14591,4.1978
K14652,74.0148
K14660,9.5597
K14670,6.8603
K14671,9.1503
K14673,11.099
K14696,55.79039999999999
K14731,63.276900000000005
K14742,96.55149999999999
K14941,45.64189999999999
K14949,37.1983
K14952,10.0852
K14953,6.2199
K14956,14.7852
K14977,72.2754
K14981,3.8219
K14986,142.4048
K14987,31.851
K14998,27.2324
K15011,6.5299
K15012,6.5299
K15034,18.950000000000003
K15063,20.3435
K15066,29.311
K15067,35.9713
K15228,8.9485
K15256,15.2029
K15257,9.7013
K15268,9.1319
K15269,20.7686
K15314,15.5033
K15315,21.7753
K15342,42.1113
K15357,6.0412
K15371,205.56320000000002
K15372,41.985600000000005
K15383,15.9876
K15495,9.6148
K15510,11.2833
K15512,73.4373
K15518,14.3554
K15520,75.013
K15521,29.8744
K15523,34.5655
K15525,31.973300000000002
K15526,28.317500000000003
K15527,27.0765
K15532,64.3634
K15537,2.8698
K15539,198.09090000000003
K15553,63.145799999999994
K15554,32.3007
K15555,16.288
K15582,7.8999
K15631,16.1084
K15633,185.49569999999997
K15635,4.6495
K15637,9.5644
K15650,19.7747
K15724,27.0769
K15727,19.1173
K15735,27.1159
K15736,18.271900000000002
K15738,25.5738
K15739,11.9216
K15760,41.8426
K15761,31.520000000000003
K15762,10.5251
K15763,31.4103
K15773,6.1751
K15777,95.41680000000001
K15781,10.0163
K15836,30.0122
K15866,48.3705
K15868,16.4033
K15894,15.565100000000001
K15897,8.671800000000001
K15916,13.9664
K15923,30.230800000000002
K15924,13.1063
K15973,19.2674
K15974,2.9049
K15977,220.89439999999996
K15981,26.2504
K15982,16.3858
K15983,16.3858
K16011,8.385
K16012,17.185
K16013,17.185
K16025,7.993
K16028,9.4859
K16044,20.610999999999997
K16046,14.0068
K16047,16.3858
K16048,19.602
K16049,20.2347
K16050,16.3858
K16051,12.9134
K16052,44.1085
K16066,7.9137
K16079,8.5276
K16080,108.1187
K16092,8.5778
K16137,263.88879999999995
K16146,15.7111
K16147,179.7896
K16148,14.9388
K16150,14.9388
K16163,71.77969999999999
K16165,8.9187
K16167,15.6368
K16168,4.2361
K16203,133.03179999999998
K16211,12.4253
K16254,17.0886
K16260,7.8246
K16264,44.887100000000004
K16291,15.1733
K16303,4.3051
K16421,22.9464
K16423,43.7801
K16424,29.170499999999997
K16425,29.170499999999997
K16427,29.588099999999997
K16431,44.2729
K16514,17.1688
K16515,21.3565
K16554,13.205400000000001
K16556,2.8487
K16557,24.7923
K16567,14.1264
K16568,53.166500000000006
K16639,30.6636
K16647,6.092
K16648,79.6951
K16649,22.9846
K16650,5.4567
K16652,17.362099999999998
K16653,10.494800000000001
K16710,5.6883
K16785,15.7553
K16840,53.7008
K16841,16.810200000000002
K16842,9.2823
K16845,2.905
K16850,3.8274
K16868,96.1953
K16870,12.8367
K16871,8.844
K16899,8.0051
K16904,17.9741
K16922,19.955
K16928,4.9245
K16937,38.2646
K17103,118.54189999999997
K17108,12.711400000000001
K17213,8.968
K17214,7.5422
K17218,25.4953
K17226,2.342
K17228,7.8677
K17230,28.7454
K17247,135.44480000000004
K17285,28.7621
K17290,52.3746
K17319,4.1109
K17330,16.2192
K17331,35.231700000000004
K17362,3.8275
K17382,22.698
K17497,25.451999999999998
K17509,19.468
K17609,2.9983
K17662,2.4689
K17675,5.2832
K17686,28.8589
K17713,17.8164
K17725,8.7794
K17733,7.3677
K17735,32.1855
K17737,3.4248
K17752,164.61399999999998
K17758,8.9447
K17762,81.9357
K17763,131.4067
K17810,41.7054
K17828,52.34519999999999
K17836,61.85210000000001
K17837,33.5245
K17840,4.167
K17865,7.584899999999999
K17880,22.782899999999998
K17884,10.1742
K17947,29.1813
K18007,9.4619
K18012,15.4147
K18013,159.63269999999997
K18014,25.7123
K18028,5.4485
K18029,17.4173
K18101,8.1629
K18123,5.8027
K18139,30.136899999999997
K18151,10.8854
K18189,206.44140000000002
K18195,9.6095
K18199,161.3726
K18201,34.8125
K18220,15.0728
K18226,24.9092
K18230,4.8514
K18232,14.5922
K18233,14.5922
K18235,22.4816
K18240,4.9805
K18285,9.9509
K18286,15.0233
K18288,8.8527
K18289,14.2903
K18290,107.9949
K18294,13.5786
K18298,8.3092
K18300,6.3207
K18301,17.2421
K18320,7.9779
K18333,16.7793
K18334,50.405800000000006
K18335,59.1514
K18336,39.5387
K18346,7.277
K18351,15.8452
K18369,9.1868
K18372,32.6108
K18434,3.4221
K18446,40.35380000000001
K18453,13.7878
K18455,35.3194
K18456,15.5034
K18472,16.2256
K18475,11.4724
K18476,653.4326000000001
K18480,12.135
K18481,21.5307
K18554,37.7348
K18555,17.8398
K18578,39.7003
K18581,29.2098
K18588,27.579099999999997
K18622,7.3848
K18672,72.74980000000001
K18676,34.6785
K18678,4.3971
K18682,132.51839999999999
K18687,16.1966
K18688,27.808999999999997
K18691,12.822000000000001
K18697,6.1155
K18700,54.3801
K18702,10.4909
K18707,4.8054
K18778,5.0623
K18814,12.8653
K18817,8.7425
K18827,20.3062
K18828,46.6626
K18829,51.14019999999999
K18831,72.40010000000001
K18841,2.2613
K18842,4.453
K18843,212.6981
K18844,39.1487
K18851,14.5531
K18890,7.5413
K18897,14.3814
K18901,8.3092
K18903,23.773
K18904,6.3207
K18910,16.234199999999998
K18911,71.9082
K18912,37.309
K18913,14.488
K18916,15.3576
K18917,49.5166
K18918,59.44160000000001
K18926,14.155
K18928,36.3159
K18929,17.5955
K18930,28.8352
K18933,27.516
K18939,11.4646
K18955,325.42620000000005
K18956,3.9099
K18958,49.2652
K18979,69.7559
K18981,29.1901
K18988,20.797
K18991,8.1755
K18997,41.268100000000004
K19002,16.6303
K19003,15.0525
K19048,2.9905
K19055,7.5281
K19064,8.2766
K19091,3.6937
K19092,147.4166
K19113,8.7879
K19131,6.957000000000001
K19132,3.2509
K19139,7.8918
K19147,2.0995
K19156,154.991
K19157,13.513100000000001
K19158,34.7093
K19159,115.09370000000001
K19163,7.2054
K19164,13.853000000000002
K19165,77.1957
K19166,33.665099999999995
K19200,21.799500000000002
K19221,98.0401
K19222,99.00899999999999
K19225,93.308
K19244,45.2833
K19265,43.2441
K19267,236.83080000000004
K19270,42.2894
K19294,34.574
